X;Y;NUMNAT
28.3850247866021;68.3604553470357;FI088377
28.4271057282619;68.3551054331877;FI088378
28.4691711439443;68.3497469292139;FI088379
28.5112210181558;68.3443798385178;FI088380
28.55325533545;68.3390041645065;FI088381
21.0309813881447;69.1582263896148;FI088382
21.0754610425005;69.1543814822521;FI088383
21.1199284655399;69.150527461232;FI088384
21.1643836338531;69.1466643292313;FI088385
21.2088265240745;69.1427920889316;FI088386
21.2532571128827;69.1389107430196;FI088387
21.2976753770008;69.1350202941875;FI088388
21.3420812931962;69.1311207451321;FI088389
21.3864748382809;69.1272120985556;FI088390
21.4308559891112;69.1232943571652;FI088391
21.475224722588;69.1193675236732;FI088392
21.5195810156569;69.1154316007968;FI088393
21.5639248453079;69.1114865912586;FI088394
21.6082561885758;69.107532497786;FI088395
21.6525750225402;69.1035693231113;FI088396
21.6968813243253;69.0995970699721;FI088397
21.7411750711001;69.0956157411109;FI088398
21.7854562400785;69.0916253392751;FI088399
21.8297248085193;69.0876258672174;FI088400
21.8739807537261;69.0836173276952;FI088401
21.9182240530475;69.0795997234709;FI088402
21.9624546838772;69.0755730573119;FI088403
25.1556050807422;68.7573431924102;FI088404
25.1988387209791;68.7526539586572;FI088405
25.2420581279358;68.747955883967;FI088406
25.2852632825167;68.7432489714559;FI088407
25.3284541656736;68.7385332242442;FI088408
25.371630758405;68.7338086454567;FI088409
25.4147930417567;68.729075238222;FI088410
25.4579409968215;68.7243330056734;FI088411
25.5010746047393;68.7195819509478;FI088412
25.5441938466971;68.7148220771868;FI088413
25.587298703929;68.7100533875356;FI088414
25.6303891577163;68.705275885144;FI088415
25.6734651893873;68.7004895731657;FI088416
25.7165267803177;68.6956944547586;FI088417
25.7595739119302;68.6908905330846;FI088418
25.8026065656945;68.6860778113098;FI088419
25.8456247231279;68.6812562926044;FI088420
25.8886283657944;68.6764259801426;FI088421
25.9316174753057;68.6715868771028;FI088422
25.9745920333203;68.6667389866673;FI088423
26.0175520215442;68.6618823120224;FI088424
26.0604974217304;68.6570168563587;FI088425
26.1034282156792;68.6521426228707;FI088426
26.1463443852382;68.6472596147568;FI088427
26.1892459123023;68.6423678352197;FI088428
26.2321327788135;68.6374672874656;FI088429
26.2750049667611;68.6325579747053;FI088430
26.3178624581817;68.6276399001531;FI088431
26.3607052351592;68.6227130670275;FI088432
26.4035332798247;68.6177774785509;FI088433
26.4463465743566;68.6128331379497;FI088434
26.4891451009807;68.6078800484542;FI088435
26.5319288419699;68.6029182132985;FI088436
26.5746977796445;68.5979476357209;FI088437
26.6174518963721;68.5929683189633;FI088438
26.6601911745675;68.5879802662717;FI088439
26.702915596693;68.582983480896;FI088440
26.7456251452581;68.5779779660898;FI088441
26.7883198028195;68.5729637251108;FI088442
26.8309995519814;68.5679407612204;FI088443
26.8736643753952;68.5629090776839;FI088444
26.9163142557597;68.5578686777705;FI088445
26.9589491758209;68.552819564753;FI088446
27.0015691183722;68.5477617419082;FI088447
27.0441740662542;68.5426952125169;FI088448
27.0867640023551;68.5376199798632;FI088449
27.1293389096102;68.5325360472355;FI088450
27.171898771002;68.5274434179257;FI088451
27.2144435695607;68.5223420952294;FI088452
27.2569732883634;68.5172320824463;FI088453
27.2994879105347;68.5121133828794;FI088454
27.3419874192467;68.5069859998359;FI088455
27.3844717977185;68.5018499366263;FI088456
27.4269410292167;68.4967051965651;FI088457
27.4693950970551;68.4915517829705;FI088458
27.5118339845948;68.4863896991643;FI088459
27.5542576752445;68.4812189484719;FI088460
27.5966661524596;68.4760395342226;FI088461
27.6390593997435;68.4708514597493;FI088462
27.6814374006463;68.4656547283885;FI088463
27.7238001387658;68.4604493434803;FI088464
27.7661475977468;68.4552353083686;FI088465
27.8084797612816;68.4500126264008;FI088466
27.8507966131096;68.444781300928;FI088467
27.8930981370175;68.4395413353048;FI088468
27.9353843168393;68.4342927328896;FI088469
27.9776551364563;68.4290354970441;FI088470
28.019910579797;68.423769631134;FI088471
28.0621506308372;68.418495138528;FI088472
28.1043752735998;68.4132120225989;FI088473
28.146584492155;68.4079202867228;FI088474
28.1887782706203;68.4026199342793;FI088475
28.2309565931603;68.3973109686516;FI088476
28.2731194439869;68.3919933932264;FI088477
28.3152668073591;68.386667211394;FI088478
28.3573986675831;68.381332426548;FI088479
28.3995150090125;68.3759890420858;FI088480
28.4416158160477;68.370637061408;FI088481
28.4837010731366;68.3652764879187;FI088482
28.525770764774;68.3599073250256;FI088483
21.0417720575148;69.174066090544;FI088484
21.0862754120852;69.1702196276258;FI088485
21.1307665149633;69.1663640477232;FI088486
21.1752453427078;69.1624993535161;FI088487
21.2197118719218;69.1586255476897;FI088488
21.2641660792531;69.1547426329343;FI088489
21.3086079413936;69.1508506119453;FI088490
21.3530374350799;69.1469494874233;FI088491
21.3974545370931;69.1430392620738;FI088492
21.4418592242591;69.1391199386076;FI088493
21.4862514734481;69.1351915197405;FI088494
21.5306312615753;69.1312540081932;FI088495
21.5749985656005;69.1273074066917;FI088496
21.6193533625283;69.1233517179669;FI088497
21.6636956294083;69.1193869447548;FI088498
21.7080253433346;69.1154130897965;FI088499
21.7523424814466;69.1114301558379;FI088500
21.7966470209284;69.1074381456301;FI088501
21.8409389390092;69.1034370619292;FI088502
21.8852182129632;69.0994269074961;FI088503
21.9294848201097;69.095407685097;FI088504
25.1685306656145;68.7730226063304;FI088505
25.2117859695615;68.7683315200045;FI088506
25.2550270174227;68.7636315897585;FI088507
25.2982537900825;68.7589228187122;FI088508
25.3414662684722;68.75420520999;FI088509
25.3846644335706;68.7494787667203;FI088510
25.4278482664034;68.7447434920358;FI088511
25.4710177480438;68.7399993890734;FI088512
25.5141728596119;68.735246460974;FI088513
25.5573135822752;68.7304847108828;FI088514
25.6004398972485;68.7257141419491;FI088515
25.6435517857936;68.7209347573265;FI088516
25.6866492292198;68.7161465601724;FI088517
25.7297322088836;68.7113495536487;FI088518
25.7728007061887;68.706543740921;FI088519
25.8158547025861;68.7017291251595;FI088520
25.8588941795742;68.6969057095381;FI088521
25.9019191186987;68.6920734972348;FI088522
25.9449295015524;68.6872324914319;FI088523
25.9879253097758;68.6823826953156;FI088524
26.0309065250563;68.6775241120762;FI088525
26.0738731291289;68.672656744908;FI088526
26.116825103776;68.6677805970093;FI088527
26.1597624308272;68.6628956715826;FI088528
26.2026850921595;68.6580019718342;FI088529
26.2455930696973;68.6530995009745;FI088530
26.2884863454123;68.6481882622179;FI088531
26.3313649013237;68.6432682587828;FI088532
26.374228719498;68.6383394938915;FI088533
26.4170777820492;68.6334019707702;FI088534
26.4599120711385;68.6284556926492;FI088535
26.5027315689746;68.6235006627628;FI088536
26.5455362578136;68.618536884349;FI088537
26.5883261199592;68.6135643606499;FI088538
26.6311011377621;68.6085830949113;FI088539
26.6738612936208;68.6035930903833;FI088540
26.716606569981;68.5985943503194;FI088541
26.759336949336;68.5935868779773;FI088542
26.8020524142263;68.5885706766185;FI088543
26.8447529472399;68.5835457495084;FI088544
26.8874385310124;68.5785120999162;FI088545
26.9301091482267;68.5734697311149;FI088546
26.972764781613;68.5684186463813;FI088547
27.0154054139491;68.5633588489962;FI088548
27.0580310280602;68.5582903422441;FI088549
27.1006416068191;68.5532131294133;FI088550
27.1432371331456;68.5481272137959;FI088551
27.1858175900073;68.5430325986878;FI088552
27.2283829604191;68.5379292873885;FI088553
27.2709332274433;68.5328172832016;FI088554
27.3134683741899;68.5276965894341;FI088555
27.3559883838158;68.5225672093971;FI088556
27.3984932395259;68.5174291464051;FI088557
27.4409829245721;68.5122824037764;FI088558
27.4834574222539;68.5071269848332;FI088559
27.5259167159182;68.5019628929012;FI088560
27.5683607889593;68.4967901313098;FI088561
27.610789624819;68.4916087033922;FI088562
27.6532032069863;68.4864186124853;FI088563
27.6956015189979;68.4812198619294;FI088564
27.7379845444375;68.4760124550687;FI088565
27.7803522669367;68.470796395251;FI088566
27.822704670174;68.4655716858276;FI088567
27.8650417378756;68.4603383301536;FI088568
27.9073634538149;68.4550963315875;FI088569
27.9496698018129;68.4498456934917;FI088570
27.9919607657377;68.4445864192319;FI088571
28.0342363295049;68.4393185121776;FI088572
28.0764964770775;68.4340419757016;FI088573
28.1187411924658;68.4287568131806;FI088574
28.1609704597273;68.4234630279946;FI088575
28.203184262967;68.4181606235272;FI088576
28.2453825863372;68.4128496031656;FI088577
28.2875654140376;68.4075299703005;FI088578
28.329732730315;68.402201728326;FI088579
28.3718845194636;68.3968648806399;FI088580
28.4140207658249;68.3915194306434;FI088581
28.4561414537877;68.386165381741;FI088582
28.4982465677881;68.380802737341;FI088583
21.0080356282329;69.193741599692;FI088584
21.0525749550991;69.1899027030356;FI088585
21.0971020333696;69.1860546833873;FI088586
21.1416168395276;69.1821975434253;FI088587
21.1861193501002;69.1783312858332;FI088588
21.2306095416595;69.1744559132997;FI088589
21.2750873908217;69.1705714285186;FI088590
21.3195528742481;69.1666778341887;FI088591
21.3640059686441;69.1627751330141;FI088592
21.4084466507601;69.1588633277039;FI088593
21.4528748973913;69.1549424209723;FI088594
21.4972906853774;69.1510124155385;FI088595
21.5416939916031;69.147073314127;FI088596
21.5860847929979;69.1431251194672;FI088597
21.6304630665362;69.1391678342934;FI088598
21.6748287892374;69.1352014613454;FI088599
21.7191819381658;69.1312260033675;FI088600
21.7635224904308;69.1272414631093;FI088601
21.8078504231868;69.1232478433255;FI088602
21.8521657136334;69.1192451467757;FI088603
21.8964683390154;69.1152333762243;FI088604
25.1814704874176;68.7886988140972;FI088605
25.2247474742375;68.7840058738772;FI088606
25.268010182119;68.7793040867526;FI088607
25.3112585919261;68.7745934558473;FI088608
25.35449268457;68.7698739842894;FI088609
25.3977124410095;68.7651456752113;FI088610
25.4409178422505;68.7604085317494;FI088611
25.4841088693461;68.7556625570444;FI088612
25.5272855033971;68.7509077542412;FI088613
25.5704477255513;68.7461441264888;FI088614
25.6135955170039;68.7413716769403;FI088615
25.6567288589977;68.7365904087531;FI088616
25.6998477328226;68.7318003250886;FI088617
25.742952119816;68.7270014291125;FI088618
25.7860420013627;68.7221937239943;FI088619
25.8291173588948;68.7173772129078;FI088620
25.8721781738921;68.7125518990311;FI088621
25.9152244278815;68.7077177855459;FI088622
25.9582561024374;68.7028748756384;FI088623
26.0012731791819;68.6980231724987;FI088624
26.0442756397841;68.6931626793209;FI088625
26.0872634659609;68.6882933993033;FI088626
26.1302366394766;68.683415335648;FI088627
26.1731951421429;68.6785284915613;FI088628
26.2161389558191;68.6736328702536;FI088629
26.2590680624117;68.6687284749389;FI088630
26.301982443875;68.6638153088358;FI088631
26.3448820822107;68.6588933751663;FI088632
26.387766959468;68.6539626771567;FI088633
26.4306370577434;68.6490232180372;FI088634
26.4734923591813;68.644075001042;FI088635
26.5163328459734;68.639118029409;FI088636
26.5591585003588;68.6341523063804;FI088637
26.6019693046244;68.6291778352021;FI088638
26.6447652411043;68.6241946191239;FI088639
26.6875462921805;68.6192026613996;FI088640
26.7303124402823;68.6142019652868;FI088641
26.7730636678865;68.6091925340471;FI088642
26.8157999575176;68.6041743709458;FI088643
26.8585212917475;68.5991474792523;FI088644
26.9012276531958;68.5941118622396;FI088645
26.9439190245294;68.5890675231847;FI088646
26.9865953884631;68.5840144653685;FI088647
27.0292567277589;68.5789526920754;FI088648
27.0719030252265;68.573882206594;FI088649
27.1145342637232;68.5688030122165;FI088650
27.1571504261536;68.563715112239;FI088651
27.1997514954703;68.5586185099611;FI088652
27.2423374546729;68.5535132086865;FI088653
27.284908286809;68.5483992117225;FI088654
27.3274639749734;68.5432765223803;FI088655
27.3700045023088;68.5381451439747;FI088656
27.412529852005;68.5330050798243;FI088657
27.4550400072997;68.5278563332512;FI088658
27.4975349514781;68.5226989075816;FI088659
27.5400146678726;68.5175328061452;FI088660
27.5824791398635;68.5123580322753;FI088661
27.6249283508786;68.5071745893091;FI088662
27.6673622843928;68.5019824805872;FI088663
27.7097809239291;68.4967817094542;FI088664
27.7521842530577;68.491572279258;FI088665
27.7945722553962;68.4863541933505;FI088666
27.83694491461;68.4811274550869;FI088667
27.8793022144117;68.4758920678262;FI088668
27.9216441385617;68.470648034931;FI088669
27.9639706708676;68.4653953597675;FI088670
28.0062817951846;68.4601340457054;FI088671
28.0485774954154;68.4548640961182;FI088672
28.0908577555101;68.4495855143827;FI088673
28.1331225594664;68.4442983038794;FI088674
28.1753718913292;68.4390024679925;FI088675
28.2176057351911;68.4336980101094;FI088676
28.259824075192;68.4283849336213;FI088677
28.3020268955192;68.4230632419229;FI088678
28.3442141804075;68.4177329384122;FI088679
28.3863859141392;68.4123940264911;FI088680
28.4285420810437;68.4070465095645;FI088681
28.470682665498;68.4016903910413;FI088682
28.5128076519266;68.3963256743334;FI088683
21.0188270067696;69.2095766754721;FI088684
21.0633901012863;69.2057362242434;FI088685
21.1079409267742;69.2018866466882;FI088686
21.1524794596846;69.1980279454885;FI088687
21.1970056765135;69.1941601233312;FI088688
21.2415195538015;69.1902831829085;FI088689
21.2860210681338;69.1863971269176;FI088690
21.3305101961403;69.182501958061;FI088691
21.3749869144957;69.1785976790462;FI088692
21.4194511999195;69.1746842925857;FI088693
21.4639030291761;69.1707618013973;FI088694
21.5083423790747;69.1668302082039;FI088695
21.5527692264694;69.1628895157331;FI088696
21.5971835482593;69.1589397267182;FI088697
21.6415853213888;69.154980843897;FI088698
21.6859745228468;69.1510128700125;FI088699
21.7303511296679;69.1470358078129;FI088700
21.7747151189315;69.1430496600513;FI088701
21.8190664677622;69.1390544294857;FI088702
21.8634051533299;69.1350501188795;FI088703
25.1944245689838;68.8043718126996;FI088704
25.2377232578599;68.7996770172621;FI088705
25.2810076448976;68.7949733719345;FI088706
25.3242777109406;68.7902608798446;FI088707
25.3675334368802;68.7855395441242;FI088708
25.4107748036549;68.7808093679095;FI088709
25.4540017922507;68.7760703543409;FI088710
25.4972143837011;68.7713225065629;FI088711
25.540412559087;68.7665658277241;FI088712
25.5835962995368;68.7618003209776;FI088713
25.6267655862262;68.7570259894802;FI088714
25.6699204003786;68.7522428363932;FI088715
25.7130607232648;68.7474508648818;FI088716
25.756186536203;68.7426500781156;FI088717
25.7992978205591;68.737840479268;FI088718
25.8423945577464;68.7330220715168;FI088719
25.8854767292258;68.7281948580437;FI088720
25.9285443165056;68.7233588420344;FI088721
25.9715973011419;68.7185140266791;FI088722
26.0146356647381;68.7136604151715;FI088723
26.0576593889452;68.7087980107098;FI088724
26.100668455462;68.703926816496;FI088725
26.1436628460346;68.6990468357363;FI088726
26.1866425424568;68.6941580716408;FI088727
26.2296075265701;68.6892605274237;FI088728
26.2725577802634;68.6843542063031;FI088729
26.3154932854733;68.6794391115013;FI088730
26.3584140241841;68.6745152462442;FI088731
26.4013199784276;68.6695826137621;FI088732
26.4442111302832;68.6646412172891;FI088733
26.487087461878;68.6596910600632;FI088734
26.5299489553868;68.6547321453264;FI088735
26.5727955930318;68.6497644763245;FI088736
26.6156273570831;68.6447880563076;FI088737
26.6584442298582;68.6398028885292;FI088738
26.7012461937225;68.6348089762472;FI088739
26.7440332310889;68.6298063227229;FI088740
26.786805324418;68.6247949312221;FI088741
26.8295624562179;68.6197748050138;FI088742
26.8723046090447;68.6147459473713;FI088743
26.9150317655017;68.6097083615717;FI088744
26.9577439082402;68.6046620508958;FI088745
27.0004410199591;68.5996070186284;FI088746
27.0431230834048;68.594543268058;FI088747
27.0857900813717;68.589470802477;FI088748
27.1284419967014;68.5843896251815;FI088749
27.1710788122835;68.5792997394715;FI088750
27.2137005110552;68.5742011486507;FI088751
27.2563070760012;68.5690938560267;FI088752
27.2988984901542;68.5639778649107;FI088753
27.341474736594;68.5588531786178;FI088754
27.3840357984487;68.5537198004668;FI088755
27.4265816588936;68.5485777337801;FI088756
27.4691123011517;68.5434269818841;FI088757
27.5116277084939;68.5382675481086;FI088758
27.5541278642386;68.5330994357873;FI088759
27.5966127517516;68.5279226482576;FI088760
27.6390823544468;68.5227371888606;FI088761
27.6815366557853;68.5175430609408;FI088762
27.7239756392761;68.5123402678468;FI088763
27.7663992884758;68.5071288129304;FI088764
27.8088075869885;68.5019086995475;FI088765
27.8512005184659;68.4966799310573;FI088766
27.8935780666076;68.4914425108227;FI088767
27.9359402151604;68.4861964422103;FI088768
27.978286947919;68.4809417285902;FI088769
28.0206182487255;68.4756783733362;FI088770
28.0629341014698;68.4704063798256;FI088771
28.105234490089;68.4651257514393;FI088772
28.1475193985683;68.4598364915617;FI088773
28.1897888109399;68.454538603581;FI088774
28.2320427112841;68.4492320908885;FI088775
28.2742810837282;68.4439169568796;FI088776
28.3165039124476;68.4385932049526;FI088777
28.3587111816647;68.4332608385099;FI088778
28.4009028756498;68.427919860957;FI088779
28.4430789787205;68.4225702757031;FI088780
28.4852394752421;68.4172120861608;FI088781
21.0296306307494;69.2254086582965;FI088782
21.0742175165098;69.2215666513191;FI088783
21.1187921127636;69.2177155146789;FI088784
21.1633543959305;69.2138552510614;FI088785
21.2079043424752;69.2099858631569;FI088786
21.2524419289067;69.2061073536611;FI088787
21.296967131779;69.2022197252747;FI088788
21.341479927691;69.1983229807038;FI088789
21.3859802932864;69.1944171226593;FI088790
21.4304682052536;69.1905021538574;FI088791
21.4749436403264;69.1865780770192;FI088792
21.5194065752833;69.1826448948712;FI088793
21.5638569869478;69.1787026101446;FI088794
21.6082948521888;69.174751225576;FI088795
21.6527201479201;69.170790743907;FI088796
21.6971328511008;69.1668211678841;FI088797
21.7415329387351;69.1628425002589;FI088798
21.7859203878725;69.1588547437881;FI088799
25.2507133433287;68.8153449471443;FI088800
25.2940194286788;68.8106394422876;FI088801
25.3373111700666;68.8059250876855;FI088802
25.3805885483631;68.8012018864739;FI088803
25.423851544487;68.7964698417928;FI088804
25.4671001394042;68.7917289567864;FI088805
25.5103343141285;68.786979234603;FI088806
25.553554049721;68.7822206783952;FI088807
25.5967593272905;68.7774532913198;FI088808
25.6399501279934;68.7726770765377;FI088809
25.6831264330336;68.7678920372138;FI088810
25.7262882236628;68.7630981765173;FI088811
25.76943548118;68.7582954976217;FI088812
25.8125681869323;68.7534840037042;FI088813
25.8556863223139;68.7486636979465;FI088814
25.898789868767;68.7438345835341;FI088815
25.9418788077813;68.7389966636568;FI088816
25.9849531208944;68.7341499415084;FI088817
26.0280127896912;68.7292944202868;FI088818
26.0710577958047;68.7244301031938;FI088819
26.1140881209151;68.7195569934355;FI088820
26.1571037467508;68.7146750942218;FI088821
26.2001046550876;68.7097844087668;FI088822
26.243090827749;68.7048849402886;FI088823
26.2860622466063;68.6999766920092;FI088824
26.3290188935787;68.6950596671547;FI088825
26.3719607506327;68.6901338689551;FI088826
26.414887799783;68.6851993006445;FI088827
26.4578000230917;68.6802559654609;FI088828
26.5006974026687;68.6753038666461;FI088829
26.5435799206718;68.6703430074462;FI088830
26.5864475593064;68.6653733911109;FI088831
26.6293003008258;68.6603950208941;FI088832
26.6721381275309;68.6554079000533;FI088833
26.7149610217705;68.6504120318502;FI088834
26.7577689659409;68.6454074195503;FI088835
26.8005619424866;68.6403940664229;FI088836
26.8433399338995;68.6353719757413;FI088837
26.8861029227194;68.6303411507826;FI088838
26.928850891534;68.6253015948278;FI088839
26.9715838229785;68.6202533111617;FI088840
27.0143016997361;68.6151963030729;FI088841
27.0570045045377;68.610130573854;FI088842
27.0996922201619;68.6050561268012;FI088843
27.1423648294351;68.5999729652147;FI088844
27.1850223152318;68.5948810923982;FI088845
27.2276646604737;68.5897805116596;FI088846
27.2702918481307;68.5846712263103;FI088847
27.3129038612203;68.5795532396655;FI088848
27.3555006828078;68.5744265550442;FI088849
27.3980822960064;68.5692911757691;FI088850
27.4406486839768;68.5641471051667;FI088851
27.4831998299277;68.5589943465673;FI088852
27.5257357171154;68.5538329033046;FI088853
27.568256328844;68.5486627787163;FI088854
27.6107616484655;68.5434839761437;FI088855
27.6532516593795;68.5382964989319;FI088856
27.6957263450333;68.5331003504295;FI088857
27.7381856889222;68.5278955339887;FI088858
27.7806296745888;68.5226820529657;FI088859
27.8230582856239;68.5174599107201;FI088860
27.8654715056656;68.5122291106151;FI088861
27.9078693184002;68.5069896560176;FI088862
27.9502517075613;68.5017415502982;FI088863
27.9926186569305;68.4964847968309;FI088864
28.0349701503367;68.4912193989935;FI088865
28.0773061716571;68.4859453601673;FI088866
28.119626704816;68.4806626837371;FI088867
28.1619317337857;68.4753713730915;FI088868
28.2042212425862;68.4700714316223;FI088869
28.246495215285;68.4647628627252;FI088870
28.2887536359973;68.4594456697991;FI088871
28.3309964888861;68.4541198562468;FI088872
28.3732237581618;68.4487854254744;FI088873
28.4154354280827;68.4434423808914;FI088874
28.4576314829544;68.4380907259109;FI088875
28.4998119071305;68.4327304639497;FI088876
21.0850572212473;69.2373939814128;FI088877
21.1296556118472;69.2335412845077;FI088878
21.1742416688063;69.2296794572905;FI088879
21.2188153685575;69.225808502455;FI088880
21.2633766875785;69.2219284227006;FI088881
21.3079256023921;69.2180392207315;FI088882
21.3524620895659;69.214140899257;FI088883
21.3969861257126;69.2102334609918;FI088884
21.4414976874897;69.2063169086554;FI088885
21.4859967516001;69.2023912449727;FI088886
21.5304832947917;69.1984564726734;FI088887
21.5749572938574;69.1945125944926;FI088888
21.6194187256356;69.1905596131702;FI088889
21.6638675670097;69.1865975314514;FI088890
21.7083037949087;69.1826263520862;FI088891
21.7527273863066;69.1786460778298;FI088892
25.2637177535912;68.8310096605069;FI088893
25.3070455564301;68.8263022947929;FI088894
25.3503589922917;68.8215860763495;FI088895
25.3936580420267;68.8168610083162;FI088896
25.4369426865337;68.812127093837;FI088897
25.4802129067587;68.8073843360599;FI088898
25.5234686836956;68.802632738137;FI088899
25.5667099983859;68.797872303225;FI088900
25.6099368319188;68.7931030344842;FI088901
25.6531491654312;68.7883249350796;FI088902
25.6963469801077;68.78353800818;FI088903
25.7395302571806;68.7787422569585;FI088904
25.7826989779301;68.7739376845922;FI088905
25.8258531236839;68.7691242942625;FI088906
25.8689926758177;68.7643020891548;FI088907
25.9121176157548;68.7594710724586;FI088908
25.9552279249662;68.7546312473675;FI088909
25.998323584971;68.7497826170791;FI088910
26.0414045773358;68.7449251847954;FI088911
26.084470883675;68.740058953722;FI088912
26.127522485651;68.7351839270688;FI088913
26.1705593649739;68.7303001080498;FI088914
26.2135815034016;68.7254074998829;FI088915
26.2565888827399;68.7205061057901;FI088916
26.2995814848423;68.7155959289972;FI088917
26.3425592916103;68.7106769727344;FI088918
26.3855222849931;68.7057492402356;FI088919
26.428470446988;68.7008127347386;FI088920
26.4714037596397;68.6958674594854;FI088921
26.5143222050413;68.690913417722;FI088922
26.5572257653333;68.6859506126979;FI088923
26.6001144227043;68.6809790476672;FI088924
26.6429881593908;68.6759987258874;FI088925
26.6858469576771;68.6710096506201;FI088926
26.7286907998954;68.666011825131;FI088927
26.7715196684257;68.6610052526892;FI088928
26.8143335456959;68.6559899365683;FI088929
26.857132414182;68.6509658800453;FI088930
26.8999162564076;68.6459330864014;FI088931
26.9426850549443;68.6408915589213;FI088932
26.9854387924117;68.6358413008939;FI088933
27.0281774514771;68.6307823156118;FI088934
27.0709010148558;68.6257146063714;FI088935
27.1136094653109;68.6206381764729;FI088936
27.1563027856536;68.6155530292205;FI088937
27.1989809587427;68.6104591679218;FI088938
27.241643967485;68.6053565958886;FI088939
27.2842917948354;68.6002453164363;FI088940
27.3269244237964;68.5951253328841;FI088941
27.3695418374186;68.5899966485549;FI088942
27.4121440188002;68.5848592667754;FI088943
27.4547309510875;68.579713190876;FI088944
27.4973026174747;68.5745584241909;FI088945
27.5398590012038;68.5693949700579;FI088946
27.5824000855646;68.5642228318187;FI088947
27.6249258538949;68.5590420128184;FI088948
27.6674362895804;68.5538525164061;FI088949
27.7099313760544;68.5486543459344;FI088950
27.7524110967983;68.5434475047596;FI088951
27.7948754353413;68.5382319962417;FI088952
27.8373243752604;68.5330078237443;FI088953
27.8797579001805;68.5277749906345;FI088954
27.9221759937743;68.5225335002834;FI088955
27.9645786397622;68.5172833560653;FI088956
28.0069658219127;68.5120245613584;FI088957
28.0493375240419;68.5067571195445;FI088958
28.0916937300137;68.5014810340086;FI088959
28.13403442374;68.4961963081398;FI088960
28.1763595891803;68.4909029453305;FI088961
28.218669210342;68.4856009489765;FI088962
28.2609632712802;68.4802903224775;FI088963
28.3032417560978;68.4749710692366;FI088964
28.3455046489455;68.4696431926602;FI088965
28.3877519340217;68.4643066961586;FI088966
28.4299835955726;68.4589615831452;FI088967
28.472199617892;68.4536078570374;FI088968
21.0959092360212;69.2532182116731;FI088969
21.1405314445792;69.2493639533214;FI088970
21.1851412988974;69.2455005613209;FI088971
21.2297387753774;69.2416280383692;FI088972
21.2743238504653;69.2377463871688;FI088973
21.3188965006525;69.2338556104277;FI088974
21.3634567024755;69.2299557108587;FI088975
21.4080044325158;69.2260466911799;FI088976
21.4525396674001;69.2221285541144;FI088977
21.4970623838003;69.2182013023906;FI088978
21.5415725584334;69.2142649387419;FI088979
21.586070168062;69.2103194659067;FI088980
21.6305551894938;69.2063648866285;FI088981
21.675027599582;69.2024012036561;FI088982
21.7194873752251;69.1984284197431;FI088983
25.2767365116422;68.8466711543306;FI088984
25.3200860511669;68.8419619264297;FI088985
25.3634212006514;68.8372438428139;FI088986
25.4067419409263;68.8325169066268;FI088987
25.4500482528702;68.827781121016;FI088988
25.4933401174092;68.8230364891334;FI088989
25.5366175155172;68.8182830141353;FI088990
25.5798804282161;68.8135206991818;FI088991
25.6231288365755;68.8087495474375;FI088992
25.6663627217128;68.8039695620709;FI088993
25.7095820647932;68.799180746255;FI088994
25.7527868470299;68.7943831031666;FI088995
25.7959770496838;68.7895766359867;FI088996
25.8391526540637;68.7847613479006;FI088997
25.8823136415263;68.7799372420976;FI088998
25.9254599934762;68.7751043217711;FI088999
25.9685916913658;68.7702625901186;FI089000
26.0117087166956;68.7654120503417;FI089001
26.0548110510138;68.760552705646;FI089002
26.0978986759165;68.7556845592413;FI089003
26.140971573048;68.7508076143412;FI089004
26.1840297241001;68.7459218741638;FI089005
26.227073110813;68.7410273419307;FI089006
26.2701017149746;68.7361240208679;FI089007
26.3131155184206;68.7312119142052;FI089008
26.356114503035;68.7262910251766;FI089009
26.3990986507495;68.7213613570199;FI089010
26.442067943544;68.716422912977;FI089011
26.485022363446;68.7114756962936;FI089012
26.5279618925313;68.7065197102196;FI089013
26.5708865129237;68.7015549580088;FI089014
26.6137962067947;68.6965814429188;FI089015
26.656690956364;68.6915991682113;FI089016
26.6995707438993;68.6866081371517;FI089017
26.7424355517162;68.6816083530095;FI089018
26.7852853621784;68.6765998190581;FI089019
26.8281201576974;68.6715825385748;FI089020
26.8709399207329;68.6665565148405;FI089021
26.9137446337926;68.6615217511404;FI089022
26.956534279432;68.6564782507633;FI089023
26.9993088402549;68.6514260170018;FI089024
27.0420682989128;68.6463650531526;FI089025
27.0848126381054;68.641295362516;FI089026
27.1275418405804;68.6362169483961;FI089027
27.1702558891335;68.6311298141011;FI089028
27.2129547666082;68.6260339629427;FI089029
27.2556384558964;68.6209293982364;FI089030
27.2983069399376;68.6158161233017;FI089031
27.3409602017195;68.6106941414617;FI089032
27.3835982242778;68.6055634560434;FI089033
27.4262209906962;68.6004240703772;FI089034
27.4688284841063;68.5952759877978;FI089035
27.5114206876878;68.5901192116431;FI089036
27.5539975846684;68.5849537452549;FI089037
27.5965591583237;68.579779591979;FI089038
27.6391053919772;68.5745967551644;FI089039
27.6816362690006;68.5694052381642;FI089040
27.7241517728135;68.5642050443349;FI089041
27.7666518868834;68.5589961770368;FI089042
27.8091365947257;68.5537786396339;FI089043
27.851605879904;68.5485524354937;FI089044
27.8940597260297;68.5433175679876;FI089045
27.9364981167621;68.5380740404902;FI089046
27.9789210358085;68.5328218563802;FI089047
28.0213284669242;68.5275610190396;FI089048
