X;Y;NUMNAT
5.463246113;50.30315739;985971
5.491245537;50.30244012;985972
5.519244124;50.30171646;985973
5.547241888;50.30098642;985974
5.575238837;50.30024999;985975
5.603234956;50.29950717;985976
5.631230198;50.29875798;985977
5.659224603;50.2980024;985978
5.687218165;50.29724043;985979
5.715210848;50.29647209;985980
5.743202652;50.29569737;985981
5.77119359;50.29491626;985982
5.799183657;50.29412876;985983
5.827172788;50.29333491;985984
5.855161032;50.29253466;985985
5.883148384;50.29172803;985986
5.911134814;50.29091503;985987
5.939120308;50.29009565;985988
5.967104888;50.28926989;985989
5.995088546;50.28843774;985990
6.023071235;50.28759924;985991
6.051052981;50.28675435;985992
6.079033785;50.28590308;985993
6.107013628;50.28504544;985994
6.134992483;50.28418143;985995
6.162970375;50.28331104;985996
6.190947297;50.28243426;985997
6.218923215;50.28155113;985998
6.246898137;50.28066162;985999
6.274872068;50.27976573;986000
3.697463513;50.31751284;986001
3.725489835;50.31719885;986002
4.117819993;50.31212838;986003
4.145840109;50.31171811;986004
4.173859764;50.31130145;986005
4.201878947;50.31087839;986006
4.229897616;50.31044892;986007
4.257915804;50.31001305;986008
4.285933502;50.30957079;986009
4.313950697;50.30912212;986010
4.341967381;50.30866705;986011
4.369983556;50.30820559;986012
4.397999214;50.30773773;986013
4.426014326;50.30726347;986014
4.454028906;50.30678282;986015
4.482042948;50.30629577;986016
4.510056432;50.30580233;986017
4.538069343;50.30530249;986018
4.566081694;50.30479625;986019
4.594093479;50.30428362;986020
4.62210466;50.3037646;986021
4.650115253;50.30323919;986022
4.678125258;50.30270738;986023
4.706134656;50.30216919;986024
4.734143413;50.30162461;986025
4.762151561;50.30107364;986026
4.790159093;50.30051628;986027
4.818165967;50.29995253;986028
4.846172192;50.2993824;986029
4.874177779;50.29880587;986030
4.902182717;50.29822296;986031
4.930186957;50.29763367;986032
4.958190538;50.29703799;986033
4.986193453;50.29643592;986034
5.014195667;50.29582747;986035
5.042197174;50.29521263;986036
5.070197994;50.2945914;986037
5.09819812;50.29396379;986038
5.126197496;50.29332978;986039
5.154196161;50.29268939;986040
5.182194111;50.29204261;986041
5.21019132;50.29138944;986042
5.23818777;50.29072989;986043
5.266183484;50.29006394;986044
5.294178455;50.28939161;986045
5.322172636;50.28871289;986046
5.35016605;50.28802779;986047
5.378158699;50.2873363;986048
5.406150566;50.28663842;986049
5.434141616;50.28593416;986050
5.46213188;50.28522351;986051
5.490121352;50.28450647;986052
5.518109989;50.28378306;986053
5.546097802;50.28305326;986054
5.574084801;50.28231708;986055
5.602070973;50.28157451;986056
5.630056266;50.28082557;986057
5.658040724;50.28007024;986058
5.686024338;50.27930853;986059
5.714007077;50.27854044;986060
5.741988934;50.27776598;986061
5.769969927;50.27698514;986062
5.797950049;50.27619791;986063
5.825929238;50.27540432;986064
5.85390754;50.27460434;986065
5.881884949;50.27379798;986066
5.90986144;50.27298525;986067
5.937836993;50.27216615;986068
5.965811633;50.27134066;986069
5.993785352;50.2705088;986070
6.021758105;50.26967057;986071
6.049729915;50.26882597;986072
6.077700783;50.26797499;986073
6.105670693;50.26711763;986074
6.133639614;50.26625391;986075
6.161607572;50.26538381;986076
6.189574561;50.26450733;986077
6.217540549;50.2636245;986078
6.245505541;50.26273529;986079
6.273469542;50.2618397;986080
4.145195053;50.2937748;986081
4.173204713;50.29335828;986082
4.201213905;50.29293537;986083
4.229222591;50.29250605;986084
4.257230796;50.29207033;986085
4.285238514;50.29162822;986086
4.313245731;50.29117971;986087
4.341252438;50.2907248;986088
4.369258637;50.2902635;986089
4.397264319;50.2897958;986090
4.425269457;50.28932171;986091
4.453274062;50.28884122;986092
4.48127813;50.28835434;986093
4.509281642;50.28786106;986094
4.53728458;50.28736139;986095
4.565286959;50.28685533;986096
4.593288772;50.28634287;986097
4.621289982;50.28582403;986098
4.649290604;50.28529879;986099
4.677290639;50.28476717;986100
4.705290068;50.28422915;986101
4.733288856;50.28368476;986102
4.761287035;50.28313398;986103
4.789284599;50.2825768;986104
4.817281506;50.28201325;986105
4.845277763;50.28144331;986106
4.873273384;50.28086699;986107
4.901268357;50.28028427;986108
4.929262632;50.27969518;986109
4.957256249;50.27909971;986110
4.985249201;50.27849784;986111
5.013241454;50.2778896;986112
5.041233001;50.27727497;986113
5.069223862;50.27665395;986114
5.097214029;50.27602655;986115
5.12520345;50.27539276;986116
5.153192159;50.27475259;986117
5.181180153;50.27410603;986118
5.20916741;50.27345308;986119
5.237153909;50.27279374;986120
5.265139672;50.27212802;986121
5.293124693;50.27145591;986122
5.321108926;50.27077742;986123
5.349092392;50.27009255;986124
5.377075094;50.26940129;986125
5.405057015;50.26870364;986126
5.433038119;50.26799962;986127
5.461018437;50.26728921;986128
5.488997964;50.26657241;986129
5.516976659;50.26584924;986130
5.544954529;50.26511968;986131
5.572931586;50.26438375;986132
5.600907819;50.26364143;986133
5.62888317;50.26289274;986134
5.656857686;50.26213767;986135
5.684831361;50.26137621;986136
5.712804162;50.26060838;986137
5.740776079;50.25983418;986138
5.768747134;50.2590536;986139
5.796717318;50.25826663;986140
5.824686574;50.2574733;986141
5.852654939;50.2566736;986142
5.880622414;50.25586751;986143
5.908588973;50.25505505;986144
5.936554592;50.25423622;986145
5.964519298;50.25341102;986146
5.992483085;50.25257943;986147
6.02044591;50.25174148;986148
6.04840779;50.25089717;986149
6.076368729;50.25004647;986150
6.104328714;50.2491894;986151
6.132287707;50.24832597;986152
6.160245738;50.24745616;986153
6.188202801;50.24657998;986154
6.216158867;50.24569744;986155
6.244113935;50.24480853;986156
4.144550297;50.27583108;986157
4.200549244;50.27499194;986158
4.228547969;50.27456277;986159
4.256546214;50.27412721;986160
4.284543972;50.27368525;986161
4.312541227;50.2732369;986162
4.34053797;50.27278214;986163
4.368534204;50.272321;986164
4.396529922;50.27185346;986165
4.424525095;50.27137953;986166
4.452519736;50.2708992;986167
4.480513839;50.27041249;986168
4.508507388;50.26991938;986169
4.536500362;50.26941988;986170
4.564492777;50.26891399;986171
4.592484628;50.26840171;986172
4.620475876;50.26788304;986173
4.648466535;50.26735799;986174
4.676456607;50.26682654;986175
4.704446077;50.26628871;986176
4.732434903;50.2657445;986177
4.760423122;50.2651939;986178
4.788410726;50.26463692;986179
4.816397674;50.26407356;986180
4.844383972;50.26350381;986181
4.872369633;50.26292768;986182
4.900354649;50.26234517;986183
4.928338966;50.26175628;986184
4.956322626;50.26116101;986185
4.98430562;50.26055935;986186
5.01228792;50.25995131;986187
5.040269514;50.2593369;986188
5.068250423;50.25871609;986189
5.096230638;50.2580889;986190
5.124210111;50.25745533;986191
5.152188871;50.25681537;986192
5.180166917;50.25616902;986193
5.208144229;50.25551629;986194
5.236120783;50.25485718;986195
5.264096603;50.25419168;986196
5.29207168;50.2535198;986197
5.320045973;50.25284154;986198
5.348019498;50.25215689;986199
5.375992259;50.25146586;986200
5.403964242;50.25076845;986201
5.431935406;50.25006466;986202
5.459905786;50.24935449;986203
5.487875375;50.24863793;986204
5.515844135;50.247915;986205
5.543812069;50.24718569;986206
5.57177919;50.24645;986207
5.599745492;50.24570793;986208
5.627710908;50.24495949;986209
5.655675491;50.24420467;986210
5.683639233;50.24344347;986211
5.711602103;50.2426759;986212
5.739564088;50.24190196;986213
5.767525211;50.24112164;986214
5.795485464;50.24033494;986215
5.823444793;50.23954187;986216
5.85140323;50.23874243;986217
5.879360777;50.23793662;986218
5.907317411;50.23712443;986219
5.935273102;50.23630588;986220
5.963227882;50.23548095;986221
5.991181744;50.23464964;986222
6.019134647;50.23381198;986223
6.047086605;50.23296794;986224
6.075037623;50.23211753;986225
6.102987689;50.23126075;986226
6.130936761;50.23039761;986227
6.158884873;50.2295281;986228
6.186832017;50.22865221;986229
4.227873827;50.25661908;986230
4.255862119;50.25618367;986231
4.283849924;50.25574186;986232
4.311837225;50.25529366;986233
4.339824009;50.25483907;986234
4.367810286;50.25437808;986235
4.395796048;50.25391071;986236
4.423781263;50.25343694;986237
4.451765946;50.25295678;986238
4.479750092;50.25247023;986239
4.507733685;50.25197729;986240
4.535716702;50.25147796;986241
4.563699161;50.25097224;986242
4.591681056;50.25046014;986243
4.619662349;50.24994165;986244
4.647643052;50.24941677;986245
4.675623169;50.2488855;986246
4.703602686;50.24834785;986247
4.731581558;50.24780383;986248
4.759559824;50.24725341;986249
4.787537475;50.24669662;986250
4.815514472;50.24613345;986251
4.843490816;50.2455639;986252
4.871466525;50.24498797;986253
4.899441592;50.24440565;986254
4.927415957;50.24381697;986255
4.955389666;50.2432219;986256
4.983362712;50.24262045;986257
5.011335065;50.24201262;986258
5.039306713;50.24139841;986259
5.067277676;50.24077781;986260
5.095247947;50.24015083;986261
5.123217478;50.23951747;986262
5.151186297;50.23887773;986263
5.179154402;50.2382316;986264
5.207121776;50.2375791;986265
5.235088393;50.2369202;986266
5.263054275;50.23625493;986267
5.291019417;50.23558327;986268
5.318983777;50.23490524;986269
5.346947366;50.23422082;986270
5.374910194;50.23353002;986271
5.402872246;50.23283284;986272
5.430833478;50.23212929;986273
5.458793927;50.23141935;986274
5.486753584;50.23070304;986275
5.514712417;50.22998035;986276
5.542670422;50.22925128;986277
5.570627615;50.22851584;986278
5.598583989;50.22777401;986279
5.62653948;50.22702583;986280
5.654494136;50.22627126;986281
5.682447952;50.22551032;986282
5.710400899;50.224743;986283
5.738352958;50.22396932;986284
5.766304156;50.22318926;986285
5.794254487;50.22240282;986286
5.822203895;50.22161003;986287
5.85015241;50.22081086;986288
5.878100036;50.22000531;986289
5.906046753;50.21919339;986290
5.933992524;50.21837511;986291
5.961937385;50.21755046;986292
5.989881328;50.21671944;986293
6.017824317;50.21588205;986294
6.045766359;50.2150383;986295
6.073707463;50.21418818;986296
6.101647617;50.21333168;986297
6.129586776;50.21246883;986298
6.157524975;50.21159961;986299
4.19922134;50.23910386;986300
4.227200164;50.23867498;986301
4.25517851;50.23823972;986302
4.28315637;50.23779807;986303
4.311133723;50.23735002;986304
4.339110557;50.23689558;986305
4.367086883;50.23643476;986306
4.395062695;50.23596754;986307
4.423037961;50.23549394;986308
4.451012693;50.23501394;986309
4.478986889;50.23452756;986310
4.506960532;50.23403479;986311
4.534933599;50.23353563;986312
4.56290611;50.23303008;986313
4.590878056;50.23251815;986314
4.618849401;50.23199984;986315
4.646820156;50.23147514;986316
4.674790324;50.23094405;986317
4.702759895;50.23040658;986318
4.73072882;50.22986274;986319
4.758697139;50.22931251;986320
4.786664845;50.22875591;986321
4.814631898;50.22819293;986322
4.842598297;50.22762358;986323
4.87056406;50.22704784;986324
4.898529182;50.22646572;986325
4.926493605;50.22587724;986326
4.954457371;50.22528238;986327
4.982420474;50.22468113;986328
5.010382888;50.2240735;986329
5.038344597;50.2234595;986330
5.066305621;50.22283912;986331
5.094265955;50.22221235;986332
5.122225552;50.22157921;986333
5.150184436;50.22093968;986334
5.178142607;50.22029377;986335
5.20610005;50.21964149;986336
5.234056736;50.21898281;986337
5.262012689;50.21831776;986338
5.289967901;50.21764633;986339
5.317922335;50.21696852;986340
5.345875997;50.21628433;986341
5.373828899;50.21559376;986342
5.401781027;50.21489682;986343
5.429732333;50.2141935;986344
5.457682857;50.2134838;986345
5.485632591;50.21276773;986346
5.513581503;50.21204528;986347
5.541529586;50.21131646;986348
5.569476858;50.21058126;986349
5.597423312;50.20983968;986350
5.625368884;50.20909175;986351
5.65331362;50.20833743;986352
5.681257517;50.20757675;986353
5.709200549;50.20680969;986354
5.737142689;50.20603627;986355
5.76508397;50.20525647;986356
5.793024384;50.2044703;986357
5.820963879;50.20367776;986358
5.848902479;50.20287886;986359
5.876840192;50.20207358;986360
5.904776998;50.20126194;986361
5.932712856;50.20044394;986362
5.960647804;50.19961956;986363
5.988581836;50.19878881;986364
6.016514917;50.19795171;986365
6.04444705;50.19710825;986366
6.072378245;50.19625841;986367
6.100308495;50.1954022;986368
6.128237747;50.19453964;986369
6.15616604;50.19367071;986370
4.198558093;50.2211592;986371
4.22652698;50.22073047;986372
4.254495387;50.22029536;986373
4.282463308;50.21985386;986374
4.310430722;50.21940597;986375
4.338397612;50.21895169;986376
4.366363995;50.21849102;986377
4.394329864;50.21802397;986378
4.422295187;50.21755052;986379
4.450259975;50.21707069;986380
4.478224228;50.21658448;986381
4.50618793;50.21609188;986382
4.534151054;50.21559289;986383
4.562113622;50.21508752;986384
4.590075627;50.21457576;986385
4.618037031;50.21405762;986386
4.645997844;50.21353309;986387
4.673958072;50.21300219;986388
4.701917703;50.2124649;986389
4.729876689;50.21192124;986390
4.757835069;50.2113712;986391
4.785792836;50.21081478;986392
4.813749952;50.210252;986393
4.841706411;50.20968284;986394
4.869662237;50.2091073;986395
4.897617421;50.20852539;986396
4.925571909;50.2079371;986397
4.953525739;50.20734244;986398
4.981478906;50.2067414;986399
5.009431387;50.20613398;986400
5.037383164;50.20552019;986401
5.065334258;50.20490002;986402
5.09328466;50.20427346;986403
5.121234331;50.20364053;986404
5.149183287;50.20300122;986405
5.177131531;50.20235553;986406
5.205079049;50.20170346;986407
5.233025812;50.20104501;986408
5.260971842;50.20038019;986409
5.288917133;50.19970898;986410
5.316861646;50.1990314;986411
5.344805387;50.19834744;986412
5.372748368;50.1976571;986413
5.400690579;50.19696038;986414
5.428631966;50.1962573;986415
5.456572572;50.19554784;986416
5.48451239;50.19483201;986417
5.512451388;50.1941098;986418
5.540389555;50.19338123;986419
5.568326912;50.19264628;986420
5.596263453;50.19190495;986421
5.624199114;50.19115726;986422
5.652133938;50.19040321;986423
5.680067923;50.18964277;986424
5.708001045;50.18887597;986425
5.735933274;50.18810281;986426
5.763864644;50.18732328;986427
5.791795147;50.18653737;986428
5.819724736;50.1857451;986429
5.847653428;50.18494647;986430
5.875581234;50.18414146;986431
5.903508136;50.18333009;986432
5.931434088;50.18251236;986433
5.959359132;50.18168827;986434
5.98728326;50.1808578;986435
6.01520644;50.18002098;986436
6.04312867;50.17917779;986437
6.071049964;50.17832824;986438
6.098970314;50.17747232;986439
6.126889668;50.17661005;986440
6.154808064;50.17574142;986441
4.169935815;50.20363633;986442
4.197895318;50.20321414;986443
4.225854274;50.20278556;986444
4.253812749;50.2023506;986445
4.281770739;50.20190925;986446
4.30972822;50.20146151;986447
4.337685173;50.20100739;986448
4.36564162;50.20054688;986449
4.393597554;50.20007999;986450
4.42155294;50.19960671;986451
4.44950779;50.19912704;986452
4.477462106;50.19864099;986453
4.505415872;50.19814856;986454
4.53336906;50.19764974;986455
4.561321691;50.19714454;986456
4.58927376;50.19663296;986457
4.61722523;50.196115;986458
4.645176107;50.19559065;986459
4.6731264;50.19505992;986460
4.701076098;50.19452282;986461
4.72902515;50.19397935;986462
4.756973596;50.19342949;986463
4.78492143;50.19287326;986464
4.812868614;50.19231067;986465
4.84081514;50.19174171;986466
4.868761032;50.19116637;986467
4.896706283;50.19058465;986468
4.924650841;50.18999657;986469
4.952594739;50.18940212;986470
4.980537975;50.18880128;986471
5.00848053;50.18819407;986472
5.036422381;50.18758049;986473
5.064363549;50.18696053;986474
5.092304028;50.18633419;986475
5.120243778;50.18570147;986476
5.148182814;50.18506237;986477
5.176121139;50.1844169;986478
5.204058741;50.18376505;986479
5.231995587;50.18310682;986480
5.259931702;50.18244222;986481
5.287867078;50.18177124;986482
5.31580168;50.18109388;986483
5.34373551;50.18041015;986484
5.371668581;50.17972004;986485
5.399600884;50.17902356;986486
5.427532363;50.17832071;986487
5.455463061;50.17761149;986488
5.483392972;50.1768959;986489
5.511322065;50.17617393;986490
5.539250325;50.1754456;986491
5.567177776;50.17471089;986492
5.595104411;50.17396982;986493
5.623030169;50.17322238;986494
5.650955087;50.17246857;986495
5.678879168;50.1717084;986496
5.706802389;50.17094185;986497
5.734724714;50.17016895;986498
5.76264618;50.16938968;986499
5.790566781;50.16860403;986500
5.81848647;50.16781203;986501
5.846405262;50.16701367;986502
5.874323168;50.16620893;986503
5.902240175;50.16539783;986504
5.930156228;50.16458038;986505
5.958071375;50.16375656;986506
5.985985607;50.16292637;986507
6.013898893;50.16208983;986508
6.041811227;50.16124693;986509
6.069722626;50.16039766;986510
6.097633082;50.15954203;986511
6.125542547;50.15868005;986512
4.169283393;50.18569073;986513
4.197232971;50.18526869;986514
4.225182004;50.18484025;986515
4.253130553;50.18440544;986516
4.281078617;50.18396424;986517
4.309026173;50.18351666;986518
4.336973198;50.18306269;986519
4.364919717;50.18260234;986520
4.392865723;50.18213561;986521
4.42081118;50.1816625;986522
4.448756101;50.181183;986523
4.476700488;50.18069712;986524
4.504644327;50.18020486;986525
4.532587585;50.17970621;986526
4.560530288;50.17920118;986527
4.588472429;50.17868977;986528
4.616413973;50.17817199;986529
4.644354923;50.17764782;986530
4.672295289;50.17711727;986531
4.700235063;50.17658035;986532
4.728174189;50.17603706;986533
4.756112709;50.17548739;986534
4.784050618;50.17493135;986535
4.811987878;50.17436895;986536
4.839924477;50.17380018;986537
4.867860443;50.17322504;986538
4.895795768;50.17264353;986539
4.923730404;50.17205565;986540
4.95166438;50.1714614;986541
4.979597694;50.17086077;986542
5.00753033;50.17025376;986543
5.035462264;50.16964039;986544
5.063393517;50.16902064;986545
5.09132408;50.16839451;986546
5.11925392;50.167762;986547
5.147183045;50.16712312;986548
5.17511146;50.16647787;986549
5.203039153;50.16582624;986550
5.230966091;50.16516823;986551
5.258892299;50.16450385;986552
5.286817768;50.16383309;986553
5.314742467;50.16315596;986554
5.342666393;50.16247245;986555
5.370589561;50.16178258;986556
5.398511962;50.16108633;986557
5.426433541;50.16038371;986558
5.454354338;50.15967473;986559
5.482274348;50.15895937;986560
5.510193543;50.15823765;986561
5.538111903;50.15750956;986562
5.566029455;50.1567751;986563
5.593946192;50.15603427;986564
5.621862054;50.15528709;986565
5.649777074;50.15453353;986566
5.677691258;50.15377361;986567
5.705604584;50.15300732;986568
5.733517012;50.15223468;986569
5.761428582;50.15145567;986570
5.789339287;50.15067029;986571
5.817249085;50.14987855;986572
5.845157983;50.14908046;986573
5.873065996;50.14827599;986574
5.900973114;50.14746516;986575
5.928879276;50.14664799;986576
5.956784532;50.14582444;986577
6.012592273;50.14415827;986578
6.040494719;50.14331565;986579
6.06839623;50.14246667;986580
6.0962968;50.14161133;986581
6.124196382;50.14074964;986582
4.168631425;50.16774473;986583
4.196571086;50.16732283;986584
4.224510202;50.16689454;986585
4.252448834;50.16645988;986586
4.280386982;50.16601883;986587
4.308324621;50.1655714;986588
4.336261725;50.16511759;986589
4.364198324;50.1646574;986590
4.392134411;50.16419084;986591
4.420069947;50.16371788;986592
4.448004946;50.16323855;986593
4.475939411;50.16275284;986594
4.50387333;50.16226075;986595
4.531806666;50.16176227;986596
4.559739447;50.16125742;986597
4.587671667;50.16074618;986598
4.615603291;50.16022857;986599
4.643534321;50.15970458;986600
4.671464769;50.15917422;986601
4.699394626;50.15863748;986602
4.727323832;50.15809437;986603
4.755252434;50.15754489;986604
4.783180424;50.15698903;986605
4.811107768;50.15642682;986606
4.839034447;50.15585825;986607
4.866960494;50.15528331;986608
4.894885901;50.154702;986609
4.922810622;50.15411432;986610
4.950734682;50.15352027;986611
4.978658081;50.15291985;986612
5.006580805;50.15231305;986613
5.03450283;50.15169988;986614
5.062424173;50.15108034;986615
5.090344829;50.15045443;986616
5.118264764;50.14982213;986617
5.146183985;50.14918347;986618
5.174102497;50.14853843;986619
5.202020289;50.14788702;986620
5.229937327;50.14722923;986621
5.257853634;50.14656507;986622
5.285769204;50.14589453;986623
5.313684006;50.14521763;986624
5.341598035;50.14453435;986625
5.369511306;50.14384471;986626
5.397423812;50.14314869;986627
5.425335498;50.14244631;986628
5.453246401;50.14173756;986629
5.481156519;50.14102244;986630
5.509065823;50.14030096;986631
5.53697429;50.13957312;986632
5.564881949;50.1388389;986633
5.592788794;50.13809832;986634
5.620694768;50.13735138;986635
5.648599897;50.13659808;986636
5.67650419;50.13583842;986637
5.70440763;50.13507238;986638
5.732310167;50.1343;986639
5.760211847;50.13352125;986640
5.788112664;50.13273614;986641
5.816012577;50.13194467;986642
5.843911589;50.13114684;986643
5.871809716;50.13034264;986644
5.899706952;50.12953208;986645
5.92760323;50.12871518;986646
5.955498602;50.12789192;986647
6.094961466;50.12368021;986648
6.122851172;50.12281881;986649
4.140049706;50.15021371;986650
4.167979919;50.14979833;986651
4.19590967;50.14937657;986652
4.223838878;50.14894843;986653
4.251767599;50.14851391;986654
4.279695837;50.14807302;986655
4.307623567;50.14762575;986656
4.335550758;50.14717209;986657
4.363477444;50.14671206;986658
4.391403618;50.14624566;986659
4.419329241;50.14577287;986660
4.447254324;50.1452937;986661
4.475178875;50.14480816;986662
4.50310288;50.14431624;986663
4.531026301;50.14381793;986664
4.558949167;50.14331325;986665
4.586871473;50.14280219;986666
4.614793186;50.14228476;986667
4.642714303;50.14176094;986668
4.670634838;50.14123076;986669
4.698554784;50.1406942;986670
4.726474079;50.14015128;986671
4.754392769;50.13960198;986672
4.89397668;50.13676007;986673
4.921891493;50.13617259;986674
4.949805644;50.13557874;986675
4.977719136;50.13497853;986676
5.005631954;50.13437194;986677
5.033544076;50.13375898;986678
5.061455518;50.13313964;986679
5.089366273;50.13251394;986680
5.11727631;50.13188186;986681
5.145185634;50.13124341;986682
5.17309425;50.13059859;986683
5.201002148;50.12994739;986684
5.228909292;50.12928982;986685
5.256815705;50.12862588;986686
5.284721383;50.12795557;986687
5.312626296;50.1272789;986688
5.340530435;50.12659585;986689
5.368433816;50.12590643;986690
5.396336434;50.12521065;986691
5.424238234;50.1245085;986692
5.452139251;50.12379999;986693
5.480039482;50.12308511;986694
5.507938903;50.12236387;986695
5.535837483;50.12163627;986696
5.563735257;50.1209023;986697
5.591632218;50.12016197;986698
5.61952831;50.11941528;986699
5.647423555;50.11866223;986700
5.675317965;50.11790282;986701
5.703211525;50.11713704;986702
5.731104179;50.11636492;986703
5.758995977;50.11558643;986704
5.786886912;50.11480158;986705
5.814776947;50.11401037;986706
5.842666079;50.11321281;986707
5.870554328;50.11240889;986708
5.898441686;50.1115986;986709
5.926328089;50.11078197;986710
4.223168029;50.13100192;986711
4.251086847;50.13056755;986712
4.279005182;50.13012681;986713
4.30692301;50.12967969;986714
4.334840295;50.12922619;986715
4.362757075;50.12876632;986716
4.390673344;50.12830008;986717
4.418589061;50.12782746;986718
4.446504236;50.12734845;986719
4.474418878;50.12686308;986720
4.502332977;50.12637133;986721
4.53024649;50.12587319;986722
4.558159449;50.12536868;986723
4.586071848;50.1248578;986724
4.613983655;50.12434054;986725
4.641894867;50.12381691;986726
4.669805497;50.1232869;986727
4.697715538;50.12275052;986728
4.72562493;50.12220779;986729
4.753533715;50.12165868;986730
4.893068105;50.11881773;986731
4.920973016;50.11823046;986732
4.948877266;50.11763681;986733
4.976780856;50.1170368;986734
5.004683776;50.11643042;986735
5.032586003;50.11581767;986736
5.06048755;50.11519854;986737
5.088388411;50.11457305;986738
5.116288558;50.11394119;986739
5.144187992;50.11330295;986740
5.172086718;50.11265834;986741
5.19998473;50.11200737;986742
5.227881986;50.11135002;986743
5.255778513;50.1106863;986744
5.283674305;50.11001621;986745
5.311569336;50.10933976;986746
5.339463591;50.10865694;986747
5.367357091;50.10796775;986748
5.395249826;50.1072722;986749
5.423141748;50.10657029;986750
5.451032885;50.10586202;986751
5.478923237;50.10514737;986752
5.506812782;50.10442637;986753
5.534701483;50.10369901;986754
5.562589379;50.10296529;986755
5.590476462;50.10222521;986756
5.618362679;50.10147877;986757
5.646248047;50.10072597;986758
5.674132581;50.09996682;986759
5.702016268;50.0992013;986760
5.729899044;50.09842943;986761
5.757780966;50.09765121;986762
5.785662027;50.09686662;986763
5.813542189;50.09607568;986764
5.841421448;50.09527839;986765
5.869299824;50.09447474;986766
4.222497656;50.11305501;986767
4.250406578;50.11262079;986768
4.278315017;50.1121802;986769
4.30622295;50.11173324;986770
4.334130335;50.1112799;986771
4.362037217;50.11082019;986772
4.389943588;50.1103541;986773
4.417849405;50.10988164;986774
4.445754679;50.10940281;986775
4.473659421;50.1089176;986776
4.501563621;50.10842602;986777
4.529467232;50.10792805;986778
4.557370291;50.10742371;986779
4.58527279;50.10691301;986780
4.613174699;50.10639592;986781
4.641076012;50.10587247;986782
4.668976744;50.10534264;986783
4.696876887;50.10480645;986784
4.724776383;50.10426389;986785
4.892160174;50.100875;986786
4.920055192;50.10028792;986787
4.947949546;50.09969449;986788
4.975843241;50.09909468;986789
5.003736267;50.09848851;986790
5.031628604;50.09787596;986791
5.059520261;50.09725705;986792
5.087411233;50.09663177;986793
5.115301495;50.09600012;986794
5.143191045;50.09536209;986795
5.171079888;50.0947177;986796
5.198968018;50.09406695;986797
5.226855394;50.09340982;986798
5.254742042;50.09274632;986799
5.282627955;50.09207646;986800
5.31051311;50.09140023;986801
5.338397489;50.09071764;986802
5.366281114;50.09002869;986803
5.394163976;50.08933336;986804
5.422046026;50.08863169;986805
5.44992729;50.08792365;986806
5.477807771;50.08720925;986807
5.505687446;50.08648849;986808
5.533566275;50.08576138;986809
5.561444298;50.0850279;986810
5.58932151;50.08428806;986811
5.617197859;50.08354188;986812
5.645073356;50.08278933;986813
5.67294802;50.08203043;986814
5.700821841;50.08126517;986815
5.728694749;50.08049357;986816
5.756566803;50.0797156;986817
5.784437997;50.07893128;986818
5.812308296;50.0781406;986819
5.840177688;50.07734358;986820
5.868046199;50.0765402;986821
4.221827766;50.09510771;986822
4.249726795;50.09467364;986823
4.277625342;50.0942332;986824
4.305523384;50.09378639;986825
4.333420875;50.09333321;986826
4.361317863;50.09287366;986827
4.38921434;50.09240774;986828
4.417110264;50.09193544;986829
4.445005643;50.09145677;986830
4.47290049;50.09097173;986831
4.500794797;50.09048032;986832
4.528688512;50.08998253;986833
4.556581675;50.08947836;986834
4.584474279;50.08896783;986835
4.612366295;50.08845093;986836
4.640257712;50.08792765;986837
4.668148549;50.08739801;986838
4.696038798;50.086862;986839
4.863367031;50.08351242;986840
4.891252833;50.08293191;986841
4.919137963;50.08234503;986842
4.94702243;50.0817518;986843
4.97490624;50.08115219;986844
5.002789383;50.08054623;986845
5.030671839;50.07993389;986846
5.058553616;50.07931518;986847
5.086434708;50.07869011;986848
5.114315094;50.07805867;986849
5.14219477;50.07742086;986850
5.17007374;50.07677668;986851
5.197951997;50.07612615;986852
5.225829504;50.07546923;986853
5.253706282;50.07480596;986854
5.281582327;50.07413632;986855
5.309457615;50.07346032;986856
5.337332129;50.07277795;986857
5.365205887;50.07208923;986858
5.393078885;50.07139414;986859
5.420951072;50.07069269;986860
5.448822472;50.06998489;986861
5.476693089;50.06927073;986862
5.504562904;50.06855021;986863
5.532431867;50.06782334;986864
5.560300026;50.06709011;986865
5.588167374;50.06635052;986866
5.616033862;50.06560458;986867
5.643899496;50.0648523;986868
5.671764298;50.06409365;986869
5.699628262;50.06332864;986870
5.727491308;50.0625573;986871
5.755353501;50.0617796;986872
5.783214835;50.06099553;986873
5.811075276;50.06020512;986874
5.838934809;50.05940837;986875
5.866793462;50.05860525;986876
4.249047507;50.07672611;986877
4.276936158;50.07628582;986878
4.304824308;50.07583916;986879
4.332711909;50.07538614;986880
4.360599008;50.07492675;986881
4.388485598;50.07446099;986882
4.416371634;50.07398886;986883
4.444257125;50.07351035;986884
4.472142084;50.07302548;986885
4.500026505;50.07253423;986886
4.527910332;50.07203661;986887
4.555793607;50.07153262;986888
4.583676323;50.07102226;986889
4.611558452;50.07050554;986890
4.639439981;50.06998245;986891
4.667320929;50.06945299;986892
4.862470214;50.06556873;986893
4.890346132;50.06498842;986894
4.918221383;50.06440175;986895
4.946095971;50.06380871;986896
4.973969903;50.06320931;986897
5.00184317;50.06260355;986898
5.029715752;50.06199142;986899
5.057587656;50.06137292;986900
5.085458875;50.06074806;986901
5.113329392;50.06011683;986902
5.141199201;50.05947923;986903
