X;Y;NUMNAT
16.3636387890155;48.4169003524215;AT019421
16.3902183366723;48.4137055569248;AT019422
16.416794635882;48.4105047712363;AT019423
16.4433676811641;48.4072979964253;AT019424
16.4699374670427;48.4040852335628;AT019425
16.496503988046;48.4008664837219;AT019426
16.5230672387067;48.3976417479774;AT019427
16.5496272135616;48.3944110274058;AT019428
16.5761839071521;48.3911743230857;AT019429
16.6027373140239;48.3879316360973;AT019430
16.6292874287268;48.3846829675228;AT019431
16.6558342458153;48.381428318446;AT019432
16.682377759848;48.3781676899528;AT019433
16.708917965388;48.3749010831307;AT019434
16.7354548570027;48.3716284990692;AT019435
16.761988429264;48.3683499388594;AT019436
16.7885186767481;48.3650654035945;AT019437
16.8150455940356;48.3617748943692;AT019438
16.8415691757114;48.3584784122802;AT019439
13.801673584503;48.7133410491505;AT019440
13.828547819221;48.710725148735;AT019441
13.8554193480457;48.7081031622498;AT019442
13.882288165105;48.7054750905834;AT019443
13.9091542645306;48.702840934626;AT019444
13.9360176404576;48.7002006952698;AT019445
13.9628782870253;48.697554373409;AT019446
13.9897361983764;48.6949019699396;AT019447
14.0165913686573;48.6922434857598;AT019448
14.7406235570744;48.6181692388612;AT019449
14.767399616318;48.6153408672476;AT019450
14.794172766402;48.6125064418071;AT019451
14.8209430015884;48.6096659634954;AT019452
14.8477103161432;48.6068194332701;AT019453
14.8744747043366;48.603966852091;AT019454
14.9012361604424;48.6011082209196;AT019455
14.9279946787387;48.5982435407192;AT019456
14.9547502535073;48.5953728124553;AT019457
14.9815028790343;48.5924960370951;AT019458
15.0082525496095;48.5896132156077;AT019459
15.0349992595269;48.5867243489642;AT019460
15.0617430030844;48.5838294381374;AT019461
15.0884837745839;48.5809284841024;AT019462
15.1152215683314;48.5780214878357;AT019463
15.1419563786369;48.575108450316;AT019464
15.1686881998144;48.5721893725239;AT019465
15.1954170261819;48.5692642554418;AT019466
15.2221428520615;48.5663331000539;AT019467
15.2488656717795;48.5633959073466;AT019468
15.2755854796659;48.5604526783078;AT019469
15.3023022700551;48.5575034139275;AT019470
15.3290160372853;48.5545481151977;AT019471
15.3557267756991;48.551586783112;AT019472
15.3824344796428;48.5486194186661;AT019473
15.4091391434671;48.5456460228576;AT019474
15.4358407615267;48.5426665966858;AT019475
15.4625393281802;48.5396811411521;AT019476
15.4892348377906;48.5366896572595;AT019477
15.5159272847249;48.5336921460132;AT019478
15.5426166633542;48.53068860842;AT019479
15.5693029680537;48.5276790454888;AT019480
15.5959861932027;48.5246634582302;AT019481
15.6226663331848;48.5216418476568;AT019482
15.6493433823877;48.518614214783;AT019483
15.676017335203;48.5155805606251;AT019484
15.7026881860268;48.5125408862013;AT019485
15.7293559292591;48.5094951925315;AT019486
15.7560205593042;48.5064434806378;AT019487
15.7826820705706;48.5033857515438;AT019488
15.8093404574709;48.5003220062752;AT019489
15.8359957144219;48.4972522458595;AT019490
15.8626478358446;48.4941764713261;AT019491
15.8892968161642;48.4910946837062;AT019492
15.9159426498101;48.4880068840328;AT019493
15.9425853312159;48.484913073341;AT019494
15.9692248548194;48.4818132526675;AT019495
15.9958612150627;48.4787074230509;AT019496
16.022494406392;48.4755955855319;AT019497
16.0491244232579;48.4724777411528;AT019498
16.075751260115;48.4693538909577;AT019499
16.1023749114224;48.4662240359929;AT019500
16.1289953716432;48.4630881773061;AT019501
16.1556126352451;48.4599463159473;AT019502
16.1822266966997;48.456798452968;AT019503
16.208837550483;48.4536445894216;AT019504
16.2354451910753;48.4504847263636;AT019505
16.2620496129613;48.4473188648511;AT019506
16.2886508106297;48.4441470059431;AT019507
16.3152487785737;48.4409691507004;AT019508
16.3418435112908;48.4377853001858;AT019509
16.3684350032826;48.4345954554638;AT019510
16.3950232490553;48.4313996176007;AT019511
16.4216082431191;48.4281977876648;AT019512
16.4481899799888;48.4249899667261;AT019513
16.4747684541834;48.4217761558566;AT019514
16.5013436602262;48.4185563561298;AT019515
16.5279155926449;48.4153305686215;AT019516
16.5544842459715;48.4120987944088;AT019517
16.5810496147424;48.4088610345712;AT019518
16.6076116934982;48.4056172901895;AT019519
16.634170476784;48.4023675623467;AT019520
16.6607259591493;48.3991118521275;AT019521
16.6872781351479;48.3958501606184;AT019522
16.7138269993379;48.3925824889077;AT019523
16.7403725462819;48.3893088380856;AT019524
16.7669147705469;48.3860292092441;AT019525
16.7934536667041;48.382743603477;AT019526
16.8199892293294;48.3794520218799;AT019527
13.8325063019946;48.7285102183142;AT019528
13.8593868210188;48.7258873710714;AT019529
13.8862646255147;48.7232584367;AT019530
13.9131397096085;48.7206234160909;AT019531
13.9400120674297;48.7179823101371;AT019532
14.744886123436;48.6359239540952;AT019533
14.7716710758368;48.633094655879;AT019534
14.7984531161281;48.6302593019108;AT019535
14.8252322385666;48.627417893147;AT019536
14.8520084374131;48.624570430546;AT019537
14.8787817069321;48.6217169150682;AT019538
14.9055520413923;48.6188573476757;AT019539
14.9323194350663;48.6159917293326;AT019540
14.9590838822307;48.6131200610051;AT019541
14.9858453771661;48.610242343661;AT019542
15.012603914157;48.6073585782701;AT019543
15.039359487492;48.6044687658041;AT019544
15.0661120914638;48.6015729072368;AT019545
15.092861720369;48.5986710035436;AT019546
15.1196083685081;48.595763055702;AT019547
15.146352030186;48.5928490646913;AT019548
15.1730926997113;48.5899290314926;AT019549
15.1998303713967;48.5870029570892;AT019550
15.2265650395591;48.584070842466;AT019551
15.2532966985193;48.5811326886099;AT019552
15.2800253426023;48.5781884965097;AT019553
15.3067509661371;48.5752382671561;AT019554
15.3334735634567;48.5722820015416;AT019555
15.3601931288983;48.5693197006608;AT019556
15.3869096568032;48.5663513655099;AT019557
15.4136231415166;48.5633769970872;AT019558
15.4403335773881;48.5603965963928;AT019559
15.4670409587712;48.5574101644286;AT019560
15.4937452800234;48.5544177021986;AT019561
15.5204465355067;48.5514192107085;AT019562
15.5471447195869;48.5484146909659;AT019563
15.573839826634;48.5454041439803;AT019564
15.6005318510222;48.5423875707632;AT019565
15.6272207871299;48.5393649723278;AT019566
15.6539066293394;48.5363363496892;AT019567
15.6805893720375;48.5333017038644;AT019568
15.7072690096148;48.5302610358724;AT019569
15.7339455364664;48.5272143467338;AT019570
15.7606189469913;48.5241616374713;AT019571
15.7872892355929;48.5211029091094;AT019572
15.8139563966786;48.5180381626744;AT019573
15.8406204246601;48.5149673991945;AT019574
15.8672813139534;48.5118906196999;AT019575
15.8939390589784;48.5088078252225;AT019576
15.9205936541595;48.5057190167961;AT019577
15.9472450939252;48.5026241954564;AT019578
15.9738933727082;48.4995233622408;AT019579
16.0005384849454;48.4964165181889;AT019580
16.0271804250781;48.4933036643418;AT019581
16.0538191875516;48.4901848017426;AT019582
16.0804547668157;48.4870599314364;AT019583
16.1070871573243;48.4839290544699;AT019584
16.1337163535355;48.4807921718917;AT019585
16.1603423499118;48.4776492847525;AT019586
16.1869651409199;48.4745003941045;AT019587
16.2135847210308;48.471345501002;AT019588
16.2402010847197;48.468184606501;AT019589
16.2668142264662;48.4650177116595;AT019590
16.2934241407541;48.4618448175372;AT019591
16.3200308220717;48.4586659251957;AT019592
16.3466342649112;48.4554810356984;AT019593
16.3732344637695;48.4522901501107;AT019594
16.3998314131477;48.4490932694995;AT019595
16.4264251075511;48.445890394934;AT019596
16.4530155414894;48.4426815274849;AT019597
16.4796027094767;48.4394666682248;AT019598
16.5061866060313;48.4362458182282;AT019599
16.532767225676;48.4330189785714;AT019600
16.5593445629379;48.4297861503325;AT019601
16.5859186123483;48.4265473345916;AT019602
16.6124893684432;48.4233025324303;AT019603
16.6390568257625;48.4200517449323;AT019604
16.6656209788508;48.4167949731831;AT019605
16.6921818222571;48.41353221827;AT019606
16.7187393505345;48.410263481282;AT019607
16.7452935582409;48.40698876331;AT019608
16.7718444399382;48.4037080654469;AT019609
16.7983919901929;48.4004213887872;AT019610
16.8249362035758;48.3971287344273;AT019611
16.8514770746622;48.3938301034654;AT019612
13.8364674934193;48.7462949110497;AT019613
13.8633570085207;48.743671202727;AT019614
13.8902438063273;48.7410414053278;AT019615
13.9171278809595;48.7384055197435;AT019616
14.7223548355447;48.6565024476919;AT019617
14.7491515961605;48.6536782811616;AT019618
14.7759454474656;48.6508480559984;AT019619
14.8027363837076;48.6480117731575;AT019620
14.8295243991376;48.645169433596;AT019621
14.856309488011;48.642321038273;AT019622
14.8830916445871;48.6394665881495;AT019623
14.9098708631291;48.6366060841884;AT019624
14.9366471379042;48.6337395273544;AT019625
14.9634204631838;48.6308669186144;AT019626
14.9901908332429;48.6279882589369;AT019627
15.0169582423609;48.6251035492924;AT019628
15.043722684821;48.6222127906534;AT019629
15.0704841549105;48.6193159839941;AT019630
15.0972426469207;48.6164131302909;AT019631
15.1239981551468;48.6135042305217;AT019632
15.1507506738883;48.6105892856666;AT019633
15.1775001974486;48.6076682967075;AT019634
15.2042467201352;48.6047412646283;AT019635
15.2309902362594;48.6018081904146;AT019636
15.257730740137;48.5988690750541;AT019637
15.2844682260876;48.5959239195361;AT019638
15.311202688435;48.5929727248522;AT019639
15.3379341215068;48.5900154919955;AT019640
15.364662519635;48.5870522219613;AT019641
15.3913878771557;48.5840829157465;AT019642
15.4181101884088;48.5811075743501;AT019643
15.4448294477387;48.5781261987729;AT019644
15.4715456494936;48.5751387900176;AT019645
15.4982587880259;48.5721453490888;AT019646
15.5249688576923;48.5691458769929;AT019647
15.5516758528533;48.5661403747384;AT019648
15.5783797678739;48.5631288433353;AT019649
15.605080597123;48.5601112837958;AT019650
15.6317783349737;48.557087697134;AT019651
15.6584729758034;48.5540580843655;AT019652
15.6851645139933;48.5510224465082;AT019653
15.7118529439293;48.5479807845817;AT019654
15.738538260001;48.5449330996074;AT019655
15.7652204566024;48.5418793926087;AT019656
15.7918995281316;48.5388196646107;AT019657
15.8185754689911;48.5357539166406;AT019658
15.8452482735873;48.5326821497273;AT019659
15.871917936331;48.5296043649016;AT019660
15.8985844516372;48.5265205631962;AT019661
15.925247813925;48.5234307456455;AT019662
15.9519080176179;48.5203349132861;AT019663
15.9785650571433;48.5172330671562;AT019664
16.0052189269334;48.5141252082959;AT019665
16.031869621424;48.5110113377472;AT019666
16.0585171350556;48.5078914565538;AT019667
16.0851614622727;48.5047655657616;AT019668
16.1118025975243;48.5016336664181;AT019669
16.1384405352634;48.4984957595725;AT019670
16.1650752699474;48.4953518462763;AT019671
16.191706796038;48.4922019275825;AT019672
16.2183351080012;48.4890460045461;AT019673
16.2449602003071;48.4858840782238;AT019674
16.2715820674304;48.4827161496744;AT019675
16.2982007038497;48.4795422199582;AT019676
16.3248161040483;48.4763622901377;AT019677
16.3514282625136;48.473176361277;AT019678
16.3780371737374;48.4699844344422;AT019679
16.4046428322156;48.4667865107011;AT019680
16.4312452324488;48.4635825911235;AT019681
16.4578443689417;48.4603726767808;AT019682
16.4844402362033;48.4571567687465;AT019683
16.511032828747;48.4539348680957;AT019684
16.5376221410907;48.4507069759056;AT019685
16.5642081677564;48.4474730932551;AT019686
16.5907909032707;48.4442332212247;AT019687
16.6173703421644;48.4409873608972;AT019688
16.6439464789726;48.4377355133568;AT019689
16.6705193082351;48.4344776796898;AT019690
16.6970888244958;48.4312138609842;AT019691
16.7236550223031;48.4279440583299;AT019692
16.7502178962097;48.4246682728186;AT019693
16.7767774407728;48.4213865055438;AT019694
16.8033336505541;48.4180987576007;AT019695
16.8298865201194;48.4148050300867;AT019696
13.8404313962561;48.764079225047;AT019697
13.8673299133181;48.7614546553218;AT019698
14.7266143099712;48.6742573100518;AT019699
14.7534199781962;48.6714322181569;AT019700
14.7802227341584;48.668601065702;AT019701
14.8070225720996;48.665763853643;AT019702
14.8338194862658;48.6629205829379;AT019703
14.8606134709069;48.6600712545463;AT019704
14.8874045202768;48.65721586943;AT019705
14.9141926286334;48.6543544285524;AT019706
14.9409777902384;48.6514869328792;AT019707
14.9677599993579;48.6486133833776;AT019708
14.9945392502616;48.645733781017;AT019709
15.0213155372234;48.6428481267686;AT019710
15.0480888545213;48.6399564216055;AT019711
15.0748591964372;48.6370586665026;AT019712
15.1016265572571;48.634154862437;AT019713
15.1283909312708;48.6312450103873;AT019714
15.1551523127726;48.6283291113344;AT019715
15.1819106960605;48.6254071662608;AT019716
15.2086660754366;48.622479176151;AT019717
15.2354184452072;48.6195451419915;AT019718
15.2621677996825;48.6166050647705;AT019719
15.288914133177;48.6136589454781;AT019720
15.315657440009;48.6107067851066;AT019721
15.3423977145011;48.6077485846498;AT019722
15.36913495098;48.6047843451036;AT019723
15.3958691437763;48.6018140674658;AT019724
15.422600287225;48.598837752736;AT019725
15.449328375665;48.5958554019156;AT019726
15.4760534034393;48.5928670160082;AT019727
15.5027753648951;48.589872596019;AT019728
15.5294942543838;48.5868721429551;AT019729
15.5562100662609;48.5838656578257;AT019730
15.582922794886;48.5808531416417;AT019731
15.6096324346229;48.5778345954158;AT019732
15.6363389798394;48.5748100201628;AT019733
15.6630424249077;48.5717794168992;AT019734
15.689742764204;48.5687427866435;AT019735
15.7164399921087;48.5657001304159;AT019736
15.7431341030066;48.5626514492387;AT019737
15.7698250912863;48.559596744136;AT019738
15.7965129513409;48.5565360161336;AT019739
15.8231976775676;48.5534692662594;AT019740
15.8498792643677;48.550396495543;AT019741
15.8765577061469;48.547317705016;AT019742
15.9032329973151;48.5442328957117;AT019743
15.9299051322862;48.5411420686655;AT019744
15.9565741054786;48.5380452249144;AT019745
15.9832399113147;48.5349423654975;AT019746
16.0099025442214;48.5318334914556;AT019747
16.0365619986296;48.5287186038314;AT019748
16.0632182689747;48.5255977036694;AT019749
16.089871349696;48.5224707920162;AT019750
16.1165212352375;48.5193378699199;AT019751
16.1431679200471;48.5161989384308;AT019752
16.1698113985772;48.5130539986008;AT019753
16.1964516652844;48.5099030514837;AT019754
16.2230887146296;48.5067460981353;AT019755
16.249722541078;48.5035831396131;AT019756
16.2763531390991;48.5004141769764;AT019757
16.3029805031668;48.4972392112866;AT019758
16.329604627759;48.4940582436066;AT019759
16.3562255073583;48.4908712750015;AT019760
16.3828431364514;48.487678306538;AT019761
16.4094575095294;48.4844793392847;AT019762
16.4360686210877;48.4812743743121;AT019763
16.462676465626;48.4780634126925;AT019764
16.4892810376485;48.4748464555;AT019765
16.5158823316636;48.4716235038105;AT019766
16.5424803421841;48.4683945587019;AT019767
16.5690750637272;48.4651596212539;AT019768
16.5956664908144;48.4619186925478;AT019769
16.6222546179717;48.4586717736671;AT019770
16.6488394397293;48.4554188656968;AT019771
16.6754209506219;48.4521599697239;AT019772
16.7019991451887;48.4488950868372;AT019773
16.728574017973;48.4456242181273;AT019774
16.7551455635227;48.4423473646868;AT019775
16.7817137763901;48.4390645276098;AT019776
16.8082786511319;48.4357757079924;AT019777
16.8348401823092;48.4324809069326;AT019778
14.7576912724956;48.6891857631768;AT019779
14.7845029388728;48.6863536830853;AT019780
14.8113116842674;48.6835155414628;AT019781
14.8381175029198;48.6806713392679;AT019782
14.8649203890748;48.6778210774609;AT019783
14.8917203369806;48.6749647570042;AT019784
14.9185173408898;48.6721023788622;AT019785
14.9453113950589;48.6692339440009;AT019786
14.9721024937484;48.6663594533884;AT019787
14.9988906312228;48.6634789079947;AT019788
15.0256758017506;48.6605923087917;AT019789
15.0524579996044;48.6576996567532;AT019790
15.0792372190607;48.6548009528549;AT019791
15.1060134544002;48.6518961980744;AT019792
15.1327866999075;48.6489853933911;AT019793
15.1595569498715;48.6460685397866;AT019794
15.1863241985847;48.643145638244;AT019795
15.2130884403442;48.6402166897487;AT019796
15.2398496694508;48.6372816952876;AT019797
15.2666078802095;48.6343406558498;AT019798
15.2933630669294;48.6313935724262;AT019799
15.3201152239236;48.6284404460095;AT019800
15.3468643455094;48.6254812775944;AT019801
15.3736104260082;48.6225160681775;AT019802
15.4003534597454;48.6195448187572;AT019803
15.4270934410506;48.6165675303339;AT019804
15.4538303642575;48.6135842039098;AT019805
15.4805642237041;48.6105948404889;AT019806
15.5072950137321;48.6075994410774;AT019807
15.5340227286877;48.6045980066831;AT019808
15.5607473629213;48.6015905383157;AT019809
15.5874689107871;48.5985770369869;AT019810
15.6141873666437;48.5955575037102;AT019811
15.6409027248539;48.5925319395011;AT019812
15.6676149797846;48.5895003453767;AT019813
15.6943241258068;48.5864627223564;AT019814
15.7210301572958;48.583419071461;AT019815
15.747733068631;48.5803693937135;AT019816
15.774432854196;48.5773136901387;AT019817
15.8011295083788;48.5742519617633;AT019818
15.8278230255712;48.5711842096157;AT019819
15.8545134001697;48.5681104347263;AT019820
15.8812006265746;48.5650306381275;AT019821
15.9078846991907;48.5619448208533;AT019822
15.9345656124268;48.5588529839398;AT019823
15.9612433606962;48.5557551284247;AT019824
15.9879179384163;48.5526512553478;AT019825
16.0145893400086;48.5495413657508;AT019826
16.0412575598992;48.5464254606769;AT019827
16.0679225925181;48.5433035411717;AT019828
16.0945844322999;48.5401756082821;AT019829
16.1212430736832;48.5370416630572;AT019830
16.147898511111;48.5339017065479;AT019831
16.1745507390305;48.5307557398069;AT019832
16.2011997518934;48.5276037638889;AT019833
16.2278455441555;48.5244457798501;AT019834
16.2544881102769;48.521281788749;AT019835
16.2811274447221;48.5181117916456;AT019836
16.3077635419599;48.514935789602;AT019837
16.3343963964634;48.5117537836819;AT019838
16.3610260027099;48.508565774951;AT019839
16.3876523551813;48.5053717644769;AT019840
16.4142754483635;48.502171753329;AT019841
16.4408952767471;48.4989657425783;AT019842
16.4675118348268;48.495753733298;AT019843
16.4941251171017;48.492535726563;AT019844
16.5207351180754;48.4893117234499;AT019845
16.5473418322555;48.4860817250374;AT019846
16.5739452541545;48.4828457324059;AT019847
16.6005453782888;48.4796037466375;AT019848
16.6271421991794;48.4763557688163;AT019849
16.6537357113517;48.4731018000282;AT019850
16.6803259093354;48.4698418413611;AT019851
16.7069127876647;48.4665758939043;AT019852
16.7334963408782;48.4633039587493;AT019853
16.7600765635187;48.4600260369894;AT019854
16.7866534501337;48.4567421297194;AT019855
16.813226995275;48.4534522380365;AT019856
16.8397971934988;48.4501563630391;AT019857
14.7619654820147;48.7069389143165;AT019858
14.7887860645704;48.7041059062433;AT019859
14.8156037231778;48.7012668347115;AT019860
14.8424184520721;48.6984217006803;AT019861
14.8692302454923;48.6955705051108;AT019862
14.8960390976816;48.6927132489662;AT019863
14.922845002887;48.6898499332112;AT019864
14.9496479553597;48.6869805588128;AT019865
14.9764479493547;48.6841051267398;AT019866
15.0032449791312;48.6812236379627;AT019867
15.0300390389524;48.6783360934543;AT019868
15.0568301230855;48.6754424941889;AT019869
15.0836182258016;48.672542841143;AT019870
15.1104033413761;48.6696371352948;AT019871
15.1371854640883;48.6667253776245;AT019872
15.1639645882216;48.6638075691143;AT019873
15.1907407080635;48.6608837107481;AT019874
15.2175138179054;48.6579538035118;AT019875
15.244283912043;48.6550178483933;AT019876
15.271050984776;48.6520758463821;AT019877
15.2978150304081;48.64912779847;AT019878
15.3245760432473;48.6461737056504;AT019879
15.3513340176054;48.6432135689185;AT019880
15.3780889477986;48.6402473892719;AT019881
15.4048408281471;48.6372751677094;AT019882
15.4315896529751;48.6342969052323;AT019883
15.4583354166113;48.6313126028435;AT019884
15.485078113388;48.6283222615477;AT019885
15.5118177376421;48.6253258823517;AT019886
15.5385542837144;48.6223234662641;AT019887
15.56528774595;48.6193150142954;AT019888
15.592018118698;48.6163005274578;AT019889
15.6187453963117;48.6132800067657;AT019890
15.6454695731488;48.6102534532352;AT019891
15.6721906435707;48.6072208678842;AT019892
15.6989086019436;48.6041822517327;AT019893
15.7256234426373;48.6011376058023;AT019894
15.7523351600263;48.5980869311168;AT019895
15.7790437484888;48.5950302287017;AT019896
15.8057492024076;48.5919674995842;AT019897
15.8324515161697;48.5888987447936;AT019898
15.859150684166;48.5858239653612;AT019899
15.8858467007919;48.5827431623198;AT019900
15.9125395604469;48.5796563367043;AT019901
15.9392292575349;48.5765634895514;AT019902
15.9659157864639;48.5734646218998;AT019903
15.9925991416462;48.5703597347898;AT019904
16.0192793174983;48.5672488292638;AT019905
16.0459563084411;48.5641319063659;AT019906
16.0726301088995;48.5610089671423;AT019907
16.099300713303;48.5578800126407;AT019908
16.1259681160851;48.554745043911;AT019909
16.1526323116838;48.5516040620048;AT019910
16.1792932945413;48.5484570679754;AT019911
16.205951059104;48.5453040628783;AT019912
16.2326055998228;48.5421450477706;AT019913
16.2592569111527;48.5389800237114;AT019914
16.2859049875533;48.5358089917615;AT019915
16.3125498234881;48.5326319529836;AT019916
16.3391914134254;48.5294489084424;AT019917
16.3658297518374;48.5262598592042;AT019918
16.392464833201;48.5230648063373;AT019919
16.4190966519971;48.5198637509118;AT019920
16.4457252027113;48.5166566939997;AT019921
16.4723504798332;48.5134436366748;AT019922
16.4989724778571;48.5102245800127;AT019923
16.5255911912814;48.5069995250909;AT019924
16.552206614609;48.5037684729887;AT019925
16.5788187423472;48.5005314247873;AT019926
16.6054275690075;48.4972883815696;AT019927
16.6320330891061;48.4940393444205;AT019928
16.6586352971633;48.4907843144266;AT019929
16.685234187704;48.4875232926764;AT019930
16.7118297552574;48.4842562802603;AT019931
16.738421994357;48.4809832782703;AT019932
16.765010899541;48.4777042878006;AT019933
16.7915964653518;48.4744193099467;AT019934
16.8181786863364;48.4711283458065;AT019935
16.844757557046;48.4678313964793;AT019936
14.793072114217;48.7218577332705;AT019937
14.8198986918021;48.7190177314832;AT019938
14.8467223366991;48.716171665269;AT019939
14.8735430431415;48.7133195355898;AT019940
14.9003608053672;48.7104613434091;AT019941
14.9271756176177;48.7075970896926;AT019942
14.9539874741388;48.7047267754079;AT019943
14.9807963691802;48.7018504015244;AT019944
15.0076022969957;48.6989679690135;AT019945
15.0344052518431;48.6960794788484;AT019946
15.0612052279842;48.6931849320043;AT019947
15.0880022196848;48.6902843294583;AT019948
15.114796221215;48.6873776721893;AT019949
15.1415872268487;48.6844649611783;AT019950
15.1683752308639;48.6815461974081;AT019951
15.1951602275428;48.6786213818633;AT019952
15.2219422111716;48.6756905155306;AT019953
15.2487211760406;48.6727535993984;AT019954
15.275497116444;48.6698106344571;AT019955
15.3022700266805;48.666861621699;AT019956
15.3290399010526;48.6639065621182;AT019957
15.355806733867;48.660945456711;AT019958
15.3825705194344;48.6579783064752;AT019959
15.4093312520698;48.6550051124107;AT019960
15.4360889260923;48.6520258755192;AT019961
15.462843535825;48.6490405968044;AT019962
15.4895950755953;48.6460492772719;AT019963
15.5163435397346;48.6430519179289;AT019964
15.5430889225786;48.640048519785;AT019965
15.569831218467;48.6370390838511;AT019966
15.5965704217438;48.6340236111405;AT019967
15.6233065267571;48.6310021026681;AT019968
15.6500395278593;48.6279745594506;AT019969
15.6767694194067;48.6249409825068;AT019970
15.7034961957602;48.6219013728574;AT019971
15.7302198512844;48.6188557315247;AT019972
15.7569403803486;48.6158040595332;AT019973
15.783657777326;48.612746357909;AT019974
15.810372036594;48.6096826276803;AT019975
15.8370831525345;48.606612869877;AT019976
15.8637911195333;48.603537085531;AT019977
15.8904959319806;48.600455275676;AT019978
15.9171975842709;48.5973674413475;AT019979
15.9438960708027;48.5942735835831;AT019980
15.9705913859791;48.591173703422;AT019981
15.9972835242071;48.5880678019054;AT019982
16.0239724798981;48.5849558800763;AT019983
16.050658247468;48.5818379389798;AT019984
16.0773408213365;48.5787139796625;AT019985
16.1040201959281;48.575584003173;AT019986
16.1306963656712;48.572448010562;AT019987
16.1573693249986;48.5693060028816;AT019988
16.1840390683475;48.5661579811862;AT019989
16.2107055901592;48.5630039465318;AT019990
16.2373688848796;48.5598438999762;AT019991
16.2640289469587;48.5566778425794;AT019992
16.2906857708508;48.5535057754028;AT019993
16.3173393510147;48.55032769951;AT019994
16.3439896819133;48.5471436159663;AT019995
16.3706367580141;48.5439535258389;AT019996
16.3972805737888;48.5407574301967;AT019997
16.4239211237134;48.5375553301106;AT019998
16.4505584022683;48.5343472266534;AT019999
16.4771924039383;48.5311331208996;AT020000
16.5038231232127;48.5279130139256;AT020001
16.5304505545848;48.5246869068096;AT020002
16.5570746925526;48.5214548006317;AT020003
16.5836955316184;48.5182166964738;AT020004
16.6103130662888;48.5149725954196;AT020005
16.636927291075;48.5117224985547;AT020006
16.6635382004923;48.5084664069666;AT020007
16.6901457890607;48.5052043217445;AT020008
16.7167500513045;48.5019362439794;AT020009
16.7433509817523;48.4986621747643;AT020010
16.7699485749372;48.4953821151939;AT020011
16.796542825397;48.4920960663649;AT020012
16.8231337276734;48.4888040293755;AT020013
16.8497212763131;48.485506005326;AT020014
16.8763054658667;48.4822019953185;AT020015
14.8241965931153;48.7367682298715;AT020016
14.8510291597812;48.7339212311274;AT020017
14.8778587850082;48.7310681669906;AT020018
14.9046854630285;48.7282090384257;AT020019
14.9315091880784;48.7253438463988;AT020020
14.9583299543982;48.7224725918782;AT020021
14.9851477562323;48.7195952758341;AT020022
15.011962587829;48.7167118992385;AT020023
15.0387744434407;48.7138224630653;AT020024
15.065583317324;48.7109269682904;AT020025
15.0923892037392;48.7080254158916;AT020026
15.1191920969511;48.7051178068486;AT020027
15.1459919912282;48.702204142143;AT020028
15.1727888808432;48.6992844227581;AT020029
15.199582760073;48.6963586496795;AT020030
15.2263736231983;48.6934268238944;AT020031
15.2531614645042;48.690488946392;AT020032
15.2799462782798;48.6875450181634;AT020033
15.3067280588181;48.6845950402016;AT020034
15.3335068004164;48.6816390135015;AT020035
15.3602824973762;48.6786769390598;AT020036
15.3870551440029;48.6757088178752;AT020037
15.4138247346063;48.6727346509484;AT020038
15.4405912635;48.6697544392817;AT020039
15.467354725002;48.6667681838795;AT020040
15.4941151134343;48.663775885748;AT020041
15.5208724231232;48.6607775458955;AT020042
15.547626648399;48.6577731653318;AT020043
15.5743777835963;48.6547627450689;AT020044
15.6011258230538;48.6517462861207;AT020045
15.6278707611144;48.6487237895026;AT020046
15.6546125921252;48.6456952562324;AT020047
15.6813513104374;48.6426606873294;AT020048
15.7080869104066;48.639620083815;AT020049
15.7348193863923;48.6365734467124;AT020050
15.7615487327584;48.6335207770465;AT020051
15.7882749438731;48.6304620758445;AT020052
15.8149980141087;48.627397344135;AT020053
15.8417179378417;48.6243265829489;AT020054
15.8684347094529;48.6212497933186;AT020055
15.8951483233272;48.6181669762786;AT020056
15.921858773854;48.6150781328652;AT020057
15.9485660554268;48.6119832641166;AT020058
15.9752701624433;48.6088823710729;AT020059
16.0019710893055;48.6057754547759;AT020060
16.0286688304199;48.6026625162694;AT020061
16.0553633801968;48.5995435565992;AT020062
16.0820547330513;48.5964185768126;AT020063
16.1087428834024;48.5932875779591;AT020064
16.1354278256736;48.5901505610899;AT020065
16.1621095542926;48.5870075272581;AT020066
16.1887880636915;48.5838584775186;AT020067
16.2154633483066;48.5807034129282;AT020068
16.2421354025785;48.5775423345457;AT020069
16.2688042209523;48.5743752434314;AT020070
16.2954697978773;48.5712021406478;AT020071
16.3221321278072;48.5680230272591;AT020072
16.3487912051999;48.5648379043313;AT020073
16.3754470245177;48.5616467729324;AT020074
16.4020995802274;48.5584496341322;AT020075
16.4287488668;48.5552464890022;AT020076
16.4553948787109;48.5520373386159;AT020077
16.48203761044;48.5488221840487;AT020078
16.5086770564712;48.5456010263776;AT020079
16.5353132112933;48.5423738666816;AT020080
16.561946069399;48.5391407060416;AT020081
16.5885756252857;48.5359015455403;AT020082
16.6152018734551;48.5326563862621;AT020083
16.6418248084134;48.5294052292934;AT020084
16.6684444246709;48.5261480757223;AT020085
16.6950607167428;48.5228849266389;AT020086
16.7216736791482;48.5196157831351;AT020087
16.748283306411;48.5163406463044;AT020088
16.7748895930595;48.5130595172425;AT020089
16.8014925336261;48.5097723970466;AT020090
16.8280921226481;48.5064792868158;AT020091
16.8546883546669;48.5031801876513;AT020092
16.8812812242285;48.4998751006557;AT020093
