X,Y,NUMNAT
12.2549298950775,51.2237950085329,962345
12.2832463628689,51.2215360887404,962346
12.3115602352179,51.2192707552273,962347
12.3398715051336,51.2169990088107,962348
12.3681801656292,51.2147208503099,962349
12.3964862097217,51.2124362805463,962350
12.4247896304323,51.2101453003436,962351
12.4530904207861,51.2078479105276,962352
12.4813885738123,51.2055441119266,962353
12.5096840825441,51.2032339053709,962354
12.5379769400187,51.2009172916928,962355
12.5662671392773,51.1985942717273,962356
12.5945546733654,51.1962648463112,962357
12.6228395353323,51.1939290162836,962358
12.6511217182317,51.1915867824859,962359
12.679401215121,51.1892381457616,962360
12.7076780190619,51.1868831069566,962361
12.7359521231203,51.1845216669187,962362
12.7642235203662,51.182153826498,962363
12.7924922038734,51.179779586547,962364
12.8207581667204,51.1773989479201,962365
12.8490214019893,51.1750119114742,962366
12.8772819027667,51.172618478068,962367
12.9055396621432,51.1702186485628,962368
12.9337946732137,51.1678124238218,962369
12.9620469290772,51.1653998047106,962370
12.990296422837,51.1629807920968,962371
13.0185431476004,51.1605553868504,962372
13.046787096479,51.1581235898433,962373
13.0750282625888,51.1556854019499,962374
13.1032666390498,51.1532408240465,962375
13.1315022189864,51.1507898570118,962376
13.159734995527,51.1483325017267,962377
13.1879649618046,51.145868759074,962378
13.2161921109563,51.143398629939,962379
13.2444164361233,51.1409221152089,962380
13.2726379304514,51.1384392157734,962381
13.3008565870906,51.135949932524,962382
13.329072399195,51.1334542663548,962383
13.3572853599233,51.1309522181616,962384
13.3854954624384,51.1284437888428,962385
13.4137026999074,51.1259289792987,962386
13.441907065502,51.1234077904319,962387
13.4701085523981,51.1208802231471,962388
13.4983071537759,51.1183462783512,962389
13.52650286282,51.1158059569533,962390
13.5546956727196,51.1132592598646,962391
13.5828855766679,51.1107061879984,962392
13.6110725678628,51.1081467422704,962393
13.6392566395065,51.1055809235983,962394
13.6674377848056,51.1030087329019,962395
13.6956159969711,51.1004301711033,962396
13.7237912692184,51.0978452391267,962397
13.7519635947676,51.0952539378984,962398
13.7801329668428,51.0926562683469,962399
13.8082993786729,51.0900522314029,962400
13.8364628234912,51.0874418279992,962401
13.8646232945354,51.0848250590708,962402
13.8927807850477,51.0822019255548,962403
13.9209352882748,51.0795724283905,962404
13.949086797468,51.0769365685192,962405
13.9772353058829,51.0742943468846,962406
14.0053808067798,51.0716457644323,962407
14.0335232934235,51.0689908221101,962408
14.0616627590831,51.0663295208682,962409
14.0897991970327,51.0636618616586,962410
14.1179326005505,51.0609878454357,962411
14.1460629629195,51.0583074731557,962412
14.1741902774272,51.0556207457773,962413
14.2023145373657,51.0529276642612,962414
14.2304357360317,51.0502282295701,962415
14.2585538667265,51.0475224426692,962416
14.2866689227559,51.0448103045253,962417
14.3428897840652,51.0393669783881,962418
14.3990982664989,51.0338982589378,962419
14.4271978489513,51.0311543791607,962420
14.4833876629955,51.0256475844016,962421
14.5114778812687,51.0228846713858,962422
14.5395649648378,51.0201154159268,962423
14.5676489070554,51.0173398190128,962424
14.5957297012785,51.0145578816345,962425
14.6238073408688,51.0117696047843,962426
14.6518818191928,51.0089749894569,962427
14.6799531296218,51.0061740366493,962428
14.7080212655316,51.0033667473603,962429
14.736086220303,51.0005531225909,962430
14.7641479873213,50.9977331633443,962431
14.7922065599766,50.9949068706259,962432
14.820261931664,50.9920742454428,962433
14.8483140957832,50.9892352888047,962434
14.8763630457385,50.9863900017231,962435
14.9044087749393,50.9835383852117,962436
12.2018626741836,51.2460765287017,962437
12.2301943578391,51.2438296924337,962438
12.2585234572683,51.2415764387271,962439
12.2868499654653,51.2393167683951,962440
12.3151738754278,51.2370506822532,962441
12.343495180158,51.2347781811191,962442
12.3718138726618,51.2324992658125,962443
12.4001299459491,51.2302139371558,962444
12.4284433930339,51.2279221959731,962445
12.4567542069341,51.2256240430909,962446
12.4850623806719,51.2233194793381,962447
12.5133679072731,51.2210085055455,962448
12.5416707797681,51.2186911225464,962449
12.5699709911909,51.216367331176,962450
12.5982685345797,51.214037132272,962451
12.6265634029769,51.211700526674,962452
12.654855589429,51.2093575152242,962453
12.6831450869863,51.2070080987667,962454
12.7114318887036,51.2046522781478,962455
12.7397159876395,51.2022900542162,962456
12.7679973768569,51.1999214278226,962457
12.7962760494229,51.1975463998201,962458
12.8245519984084,51.1951649710638,962459
12.852825216889,51.1927771424111,962460
12.8810956979439,51.1903829147216,962461
12.9093634346568,51.1879822888571,962462
12.9376284201156,51.1855752656814,962463
12.9658906474123,51.1831618460609,962464
12.994150109643,51.1807420308637,962465
13.0224067999082,51.1783158209606,962466
13.0506607113125,51.1758832172241,962467
13.0789118369648,51.1734442205292,962468
13.1071601699782,51.170998831753,962469
13.13540570347,51.1685470517748,962470
13.1636484305618,51.166088881476,962471
13.1918883443796,51.1636243217404,962472
13.2201254380535,51.1611533734537,962473
13.2483597047178,51.1586760375039,962474
13.2765911375114,51.1561923147813,962475
13.3048197295772,51.1537022061781,962476
13.3330454740627,51.1512057125891,962477
13.3612683641194,51.1487028349108,962478
13.3894883929034,51.1461935740422,962479
13.417705553575,51.1436779308843,962480
13.4459198392988,51.1411559063404,962481
13.4741312432439,51.1386275013159,962482
13.5023397585837,51.1360927167183,962483
13.5305453784959,51.1335515534575,962484
13.5587480961628,51.1310040124453,962485
13.5869479047709,51.1284500945958,962486
13.6151447975111,51.1258898008253,962487
13.6433387675787,51.1233231320522,962488
13.6715298081737,51.1207500891969,962489
13.6997179125001,51.1181706731824,962490
13.7279030737666,51.1155848849334,962491
13.7560852851863,51.112992725377,962492
13.7842645399768,51.1103941954425,962493
13.8124408313601,51.1077892960611,962494
13.8406141525626,51.1051780281665,962495
13.8687844968153,51.1025603926941,962496
13.8969518573536,51.099936390582,962497
13.9251162274176,51.0973060227701,962498
13.9532776002517,51.0946692902004,962499
13.9814359691048,51.0920261938173,962500
14.0095913272305,51.0893767345672,962501
14.0377436678867,51.0867209133986,962502
14.0658929843361,51.0840587312622,962503
14.0940392698458,51.0813901891109,962504
14.1221825176875,51.0787152878998,962505
14.1503227211374,51.0760340285858,962506
14.1784598734763,51.0733464121284,962507
14.2065939679897,51.0706524394889,962508
14.2347249979676,51.0679521116308,962509
14.2628529567045,51.0652454295199,962510
14.2909778374998,51.0625323941239,962511
14.3190996336573,51.0598130064129,962512
14.3472183384853,51.0570872673589,962513
14.3753339452971,51.054355177936,962514
14.4034464474104,51.0516167391208,962515
14.4315558381476,51.0488719518916,962516
14.4596621108357,51.046120817229,962517
14.4877652588065,51.0433633361157,962518
14.5158652753964,51.0405995095367,962519
14.5439621539465,51.0378293384788,962520
14.5720558878027,51.0350528239312,962521
14.6001464703153,51.032269966885,962522
14.6282338948396,51.0294807683337,962523
14.6563181547356,51.0266852292726,962524
14.684399243368,51.0238833506993,962525
14.712477154106,51.0210751336135,962526
14.7405518803239,51.018260579017,962527
14.7686234154005,51.0154396879137,962528
14.7966917527196,51.0126124613096,962529
14.8247568856695,51.0097789002128,962530
14.8528188076434,51.0069390056336,962531
14.8808775120395,51.0040927785843,962532
14.9089329922603,51.0012402200793,962533
12.1770944078092,51.2661000125874,962534
12.2054387244332,51.2638588500014,962535
12.2337804610666,51.2616112670739,962536
12.2621196106921,51.2593572646164,962537
12.2904561662965,51.2570968434427,962538
12.3187901208707,51.2548300043691,962539
12.3471214674095,51.2525567482136,962540
12.3754501989115,51.250277075797,962541
12.4037763083796,51.2479909879417,962542
12.4320997888205,51.245698485473,962543
12.4604206332452,51.2433995692177,962544
12.4887388346684,51.2410942400054,962545
12.5170543861091,51.2387824986676,962546
12.5453672805903,51.2364643460381,962547
12.5736775111389,51.2341397829529,962548
12.6019850707862,51.2318088102502,962549
12.6302899525673,51.2294714287704,962550
12.6585921495216,51.2271276393562,962551
12.6868916546924,51.2247774428523,962552
12.7151884611272,51.2224208401057,962553
12.7434825618778,51.2200578319658,962554
12.7717739499998,51.217688419284,962555
12.8000626185533,51.2153126029138,962556
12.8283485606022,51.2129303837111,962557
12.8566317692149,51.210541762534,962558
12.8849122374637,51.2081467402427,962559
12.9131899584253,51.2057453176996,962560
12.9414649251804,51.2033374957693,962561
12.9697371308139,51.2009232753186,962562
12.9980065684152,51.1985026572166,962563
13.0262732310775,51.1960756423344,962564
13.0545371118986,51.1936422315454,962565
13.0827982039803,51.1912024257253,962566
13.1110565004287,51.1887562257516,962567
13.1393119943541,51.1863036325046,962568
13.1675646788713,51.1838446468661,962569
13.1958145470991,51.1813792697206,962570
13.2240615921608,51.1789075019546,962571
13.2523058071837,51.1764293444567,962572
13.2805471852998,51.1739447981178,962573
13.308785719645,51.171453863831,962574
13.3370214033598,51.1689565424915,962575
13.3652542295889,51.1664528349967,962576
13.3934841914815,51.163942742246,962577
13.4217112821909,51.1614262651415,962578
13.4499354948749,51.1589034045868,962579
13.4781568226956,51.1563741614881,962580
13.5063752588197,51.1538385367538,962581
13.5345907964179,51.1512965312941,962582
13.5628034286656,51.1487481460217,962583
13.5910131487424,51.1461933818515,962584
13.6192199498325,51.1436322397003,962585
13.6474238251244,51.1410647204872,962586
13.6756247678109,51.1384908251334,962587
13.7038227710896,51.1359105545626,962588
13.7320178281622,51.1333239097001,962589
13.760209932235,51.1307308914738,962590
13.7883990765187,51.1281315008135,962591
13.8165852542286,51.1255257386513,962592
13.8447684585844,51.1229136059215,962593
13.8729486828102,51.1202951035604,962594
13.9011259201346,51.1176702325066,962595
13.929300163791,51.1150389937007,962596
13.957471407017,51.1124013880855,962597
13.9856396430548,51.1097574166061,962598
14.0138048651512,51.1071070802095,962599
14.0419670665575,51.1044503798451,962600
14.0701262405295,51.1017873164643,962601
14.0982823803277,51.0991178910206,962602
14.1264354792169,51.0964421044697,962603
14.1545855304669,51.0937599577696,962604
14.1827325273516,51.0910714518801,962605
14.2108764631499,51.0883765877635,962606
14.2390173311451,51.085675366384,962607
14.267155124625,51.082967788708,962608
14.2952898368823,51.080253855704,962609
14.3234214612142,51.0775335683428,962610
14.3515499909225,51.0748069275972,962611
14.3796754193136,51.072073934442,962612
14.4077977396987,51.0693345898544,962613
14.4359169453936,51.0665888948136,962614
14.4640330297187,51.0638368503008,962615
14.4921459859991,51.0610784572997,962616
14.5202558075647,51.0583137167957,962617
14.5483624877499,51.0555426297766,962618
14.5764660198941,51.0527651972322,962619
14.6045663973411,51.0499814201544,962620
14.6326636134395,51.0471912995373,962621
14.6607576615428,51.0443948363772,962622
14.6888485350091,51.0415920316723,962623
14.7169362272012,51.038782886423,962624
14.7450207314867,51.035967401632,962625
14.7731020412381,51.0331455783037,962626
14.8011801498324,51.0303174174451,962627
14.8292550506516,51.027482920065,962628
14.8573267370824,51.0246420871744,962629
14.8853952025163,51.0217949197864,962630
14.9134604403496,51.0189414189161,962631
12.1806629752768,51.2838824731033,962632
12.2090173546741,51.2816405656497,962633
12.2373691513024,51.2793922357618,962634
12.2657183581374,51.2771374842517,962635
12.2940649681587,51.274876311934,962636
12.3224089743497,51.2726087196253,962637
12.3507503696982,51.2703347081446,962638
12.3790891471957,51.268054278313,962639
12.4074252998378,51.2657674309537,962640
12.4357588206241,51.2634741668925,962641
12.4640897025583,51.2611744869571,962642
12.4924179386481,51.2588683919774,962643
12.5207435219052,51.2565558827857,962644
12.5490664453456,51.2542369602164,962645
12.577386701989,51.2519116251061,962646
12.6057042848595,51.2495798782937,962647
12.6340191869852,51.2472417206203,962648
12.6623314013982,51.244897152929,962649
12.6906409211349,51.2425461760654,962650
12.7189477392357,51.2401887908771,962651
12.7472518487451,51.237824998214,962652
12.7755532427119,51.2354547989281,962653
12.8038519141888,51.2330781938739,962654
12.8321478562329,51.2306951839077,962655
12.8604410619053,51.2283057698882,962656
12.8887315242714,51.2259099526763,962657
12.9170192364008,51.2235077331351,962658
12.9453041913672,51.2210991121298,962659
12.9735863822485,51.218684090528,962660
13.0018658021269,51.2162626691993,962661
13.0301424440888,51.2138348490155,962662
13.0584163012247,51.2114006308507,962663
13.0866873666297,51.2089600155811,962664
13.1149556334027,51.2065130040852,962665
13.1432210946472,51.2040595972436,962666
13.1714837434708,51.2015997959391,962667
13.1997435729855,51.1991336010566,962668
13.2280005763075,51.1966610134833,962669
13.2562547465572,51.1941820341087,962670
13.2845060768596,51.1916966638242,962671
13.3127545603438,51.1892049035235,962672
13.3410001901432,51.1867067541025,962673
13.3692429593957,51.1842022164594,962674
13.3974828612434,51.1816912914944,962675
13.4257198888328,51.1791739801099,962676
13.4539540353149,51.1766502832105,962677
13.4821852938448,51.174120201703,962678
13.5104136575822,51.1715837364963,962679
13.5386391196911,51.1690408885016,962680
13.5668616733398,51.1664916586321,962681
13.5950813117013,51.1639360478034,962682
13.6232980279528,51.1613740569329,962683
13.6515118152759,51.1588056869407,962684
13.6797226668568,51.1562309387485,962685
13.7079305758859,51.1536498132806,962686
13.7361355355583,51.1510623114631,962687
13.7643375390734,51.1484684342246,962688
13.7925365796352,51.1458681824957,962689
13.820732650452,51.143261557209,962690
13.8489257447369,51.1406485592997,962691
13.877115855707,51.1380291897046,962692
13.9053029765844,51.1354034493632,962693
13.9334871005955,51.1327713392166,962694
13.9616682209712,51.1301328602086,962695
13.989846330947,51.1274880132847,962696
14.0180214237628,51.1248367993929,962697
14.0461934926633,51.1221792194831,962698
14.0743625308975,51.1195152745074,962699
14.1025285317191,51.1168449654202,962700
14.1306914883864,51.1141682931778,962701
14.1588513941623,51.1114852587389,962702
14.1870082423141,51.1087958630642,962703
14.215162026114,51.1061001071165,962704
14.2433127388384,51.1033979918608,962705
14.2714603737688,51.1006895182642,962706
14.299604924191,51.097974687296,962707
14.3277463833955,51.0952534999277,962708
14.3558847446775,51.0925259571328,962709
14.3840200013369,51.0897920598869,962710
14.412152146678,51.0870518091678,962711
14.4402811740101,51.0843052059556,962712
14.468407076647,51.0815522512322,962713
14.4965298479072,51.0787929459819,962714
14.524649481114,51.076027291191,962715
14.5527659695952,51.0732552878479,962716
14.5808793066834,51.0704769369432,962717
14.6089894857161,51.0676922394696,962718
14.6370965000353,51.064901196422,962719
14.6652003429878,51.0621038087972,962720
14.6933010079252,51.0593000775943,962721
14.7213984882037,51.0564900038146,962722
14.7494927771845,51.0536735884612,962723
14.7775838682335,51.0508508325396,962724
14.8056717547211,51.0480217370574,962725
14.8337564300229,51.0451863030241,962726
14.8618378875191,51.0423445314514,962727
14.8899161205945,51.0394964233534,962728
14.9179911226392,51.0366419797458,962729
14.9460628870477,51.0337812016469,962730
12.1842341184856,51.3016643263191,962731
12.2125985676845,51.2994216736975,962732
12.2409604313322,51.2971725965481,962733
12.2693197023971,51.2949170956835,962734
12.2976763738515,51.292655171919,962735
12.3260304386719,51.2903868260719,962736
12.3543818898386,51.2881120589616,962737
12.3827307203359,51.2858308714099,962738
12.4110769231524,51.2835432642408,962739
12.4394204912804,51.2812492382806,962740
12.4677614177164,51.2789487943575,962741
12.496099695461,51.2766419333023,962742
12.5244353175187,51.2743286559477,962743
12.5527682768984,51.2720089631289,962744
12.5810985666126,51.269682855683,962745
12.6094261796782,51.2673503344497,962746
12.6377511091163,51.2650114002705,962747
12.6660733479519,51.2626660539894,962748
12.6943928892141,51.2603142964524,962749
12.7227097259362,51.2579561285079,962750
12.7510238511558,51.2555915510065,962751
12.7793352579144,51.2532205648007,962752
12.8076439392577,51.2508431707457,962753
12.8359498882358,51.2484593696984,962754
12.8642530979026,51.2460691625183,962755
12.8925535613165,51.2436725500668,962756
12.92085127154,51.2412695332077,962757
12.9491462216397,51.238860112807,962758
12.9774384046866,51.2364442897327,962759
13.0057278137558,51.2340220648551,962760
13.0340144419265,51.2315934390469,962761
13.0622982822826,51.2291584131826,962762
13.0905793279116,51.2267169881393,962763
13.1188575719059,51.2242691647959,962764
13.1471330073618,51.2218149440339,962765
13.1754056273799,51.2193543267366,962766
13.2036754250652,51.2168873137897,962767
13.231942393527,51.214413906081,962768
13.2602065258787,51.2119341045006,962769
13.2884678152383,51.2094479099407,962770
13.3167262547279,51.2069553232957,962771
13.3449818374742,51.2044563454621,962772
13.3732345566079,51.2019509773388,962773
13.4014844052642,51.1994392198266,962774
13.4297313765829,51.1969210738286,962775
13.4579754637077,51.1943965402502,962776
13.4862166597872,51.1918656199988,962777
13.5144549579739,51.1893283139841,962778
13.542690351425,51.1867846231178,962779
13.570922833302,51.184234548314,962780
13.599152396771,51.1816780904887,962781
13.6273790350022,51.1791152505604,962782
13.6556027411704,51.1765460294494,962783
13.683823508455,51.1739704280785,962784
13.7120413300396,51.1713884473725,962785
13.7402561991123,51.1688000882584,962786
13.7684681088658,51.1662053516652,962787
13.7966770524973,51.1636042385243,962788
13.8248830232082,51.1609967497693,962789
13.8530860142047,51.1583828863356,962790
13.8812860186973,51.1557626491612,962791
13.9094830299013,51.1531360391858,962792
13.9376770410361,51.1505030573517,962793
13.965868045326,51.1478637046031,962794
13.9940560359997,51.1452179818864,962795
14.0222410062904,51.1425658901501,962796
14.050422949436,51.139907430345,962797
14.0786018586787,51.1372426034239,962798
14.1067777272656,51.1345714103418,962799
14.1349505484481,51.1318938520558,962800
14.1631203154825,51.1292099295253,962801
14.1912870216293,51.1265196437117,962802
14.2194506601541,51.1238229955786,962803
14.2476112243266,51.1211199860916,962804
14.2757687074215,51.1184106162187,962805
14.3039231027181,51.1156948869299,962806
14.3320744035,51.1129727991972,962807
14.360222603056,51.110244353995,962808
14.388367694679,51.1075095522997,962809
14.4165096716671,51.1047683950898,962810
14.4446485273226,51.102020883346,962811
14.4727842549528,51.0992670180511,962812
14.5009168478696,51.09650680019,962813
14.5290462993896,51.0937402307499,962814
14.5571726028341,51.0909673107198,962815
14.5852957515291,51.0881880410911,962816
14.6134157388054,51.0854024228573,962817
14.6415325579985,51.0826104570138,962818
14.6696462024486,51.0798121445585,962819
14.6977566655008,51.0770074864911,962820
14.7258639405047,51.0741964838135,962821
14.753968020815,51.0713791375297,962822
14.7820688997908,51.068555448646,962823
14.8101665707964,51.0657254181706,962824
14.8382610272006,51.0628890471139,962825
14.8663522623771,51.0600463364883,962826
14.8944402697043,51.0571972873086,962827
14.9225250425657,51.0543419005914,962828
14.9506065743494,51.0514801773556,962829
12.1878078402105,51.3194455702853,962830
12.2161823662466,51.3172021721952,962831
12.2445543039453,51.3149523474828,962832
12.2729236462677,51.3126960969617,962833
12.301290386179,51.3104334214474,962834
12.3296545166483,51.308164321758,962835
12.3580160306488,51.3058887987136,962836
12.3863749211576,51.3036068531366,962837
12.414731181156,51.3013184858516,962838
12.4430848036292,51.2990236976854,962839
12.4714357815665,51.296722489467,962840
12.4997841079613,51.2944148620278,962841
12.528129775811,51.2921008162011,962842
12.5564727781171,51.2897803528228,962843
12.5848131078853,51.2874534727306,962844
12.6131507581252,51.2851201767647,962845
12.6414857218506,51.2827804657674,962846
12.6698179920795,51.2804343405833,962847
12.6981475618338,51.2780818020591,962848
12.7264744241399,51.2757228510438,962849
12.7547985720281,51.2733574883885,962850
12.7831199985327,51.2709857149467,962851
12.8114386966926,51.2686075315738,962852
12.8397546595505,51.2662229391278,962853
12.8680678801535,51.2638319384685,962854
12.8963783515527,51.2614345304581,962855
12.9246860668036,51.2590307159611,962856
12.9529910189657,51.256620495844,962857
12.9812932011031,51.2542038709756,962858
13.0095926062836,51.2517808422269,962859
13.0378892275797,51.2493514104711,962860
13.0661830580679,51.2469155765835,962861
13.0944740908291,51.2444733414417,962862
13.1227623189482,51.2420247059255,962863
13.1510477355148,51.2395696709168,962864
13.1793303336225,51.2371082372997,962865
13.2076101063692,51.2346404059607,962866
13.2358870468572,51.2321661777881,962867
13.264161148193,51.2296855536727,962868
13.2924324034876,51.2271985345074,962869
13.3207008058562,51.2247051211873,962870
13.3489663484184,51.2222053146096,962871
13.377229024298,51.2196991156737,962872
13.4054888266235,51.2171865252813,962873
13.4337457485273,51.2146675443362,962874
13.4619997831467,51.2121421737442,962875
13.4902509236229,51.2096104144137,962876
13.5184991631018,51.2070722672549,962877
13.5467444947336,51.2045277331802,962878
13.574986911673,51.2019768131044,962879
13.603226407079,51.1994195079444,962880
13.6314629741152,51.1968558186191,962881
13.6596966059493,51.1942857460496,962882
13.6879272957539,51.1917092911595,962883
13.7161550367058,51.1891264548741,962884
13.7443798219862,51.1865372381212,962885
13.7726016447811,51.1839416418306,962886
13.8008204982805,51.1813396669343,962887
13.8290363756794,51.1787313143665,962888
13.857249270177,51.1761165850635,962889
13.885459174977,51.1734954799639,962890
13.9136660832879,51.1708680000082,962891
13.9418699883223,51.1682341461393,962892
13.9700708832978,51.1655939193021,962893
13.9982687614361,51.1629473204438,962894
14.0264636159639,51.1602943505136,962895
14.0546554401122,51.157635010463,962896
14.0828442271165,51.1549693012454,962897
14.111029970217,51.1522972238168,962898
14.1392126626587,51.1496187791348,962899
14.1673922976908,51.1469339681596,962900
14.1955688685674,51.1442427918532,962901
14.2237423685471,51.14154525118,962902
14.2519127908931,51.1388413471065,962903
14.2800801288734,51.1361310806012,962904
14.3082443757604,51.1334144526349,962905
14.3364055248313,51.1306914641803,962906
14.364563569368,51.1279621162126,962907
14.3927185026569,51.1252264097089,962908
14.4208703179894,51.1224843456485,962909
14.4490190086611,51.1197359250127,962910
14.4771645679727,51.116981148785,962911
14.5053069892295,51.1142200179513,962912
14.5334462657414,51.1114525334993,962913
14.5615823908232,51.1086786964189,962914
14.5897153577942,51.1058985077021,962915
14.6178451599786,51.1031119683432,962916
14.6459717907054,51.1003190793385,962917
14.6740952433082,51.0975198416864,962918
14.7022155111254,51.0947142563875,962919
14.7303325875001,51.0919023244444,962920
14.7584464657805,51.0890840468619,962921
14.7865571393193,51.086259424647,962922
14.8146646014739,51.0834284588086,962923
14.8427688456068,51.0805911503579,962924
14.8708698650851,51.0777475003083,962925
14.8989676532808,51.0748975096749,962926
14.9270622035707,51.0720411794754,962927
14.9551535093365,51.0691785107294,962928
12.2197687531468,51.3349820591926,962929
12.2481507719353,51.3327314866157,962930
12.2765301925501,51.3304744861354,962931
12.3049070079491,51.3282110585681,962932
12.3332812110942,51.3259412047325,962933
12.3616527949513,51.3236649254492,962934
12.3900217524904,51.3213822215413,962935
12.4183880766854,51.3190930938339,962936
12.4467517605145,51.3167975431546,962937
12.4751127969598,51.3144955703331,962938
12.5034711790073,51.3121871762011,962939
12.5318268996475,51.3098723615929,962940
12.5601799518745,51.3075511273447,962941
12.5885303286869,51.3052234742951,962942
12.6168780230872,51.3028894032848,962943
12.645223028082,51.3005489151569,962944
12.6735653366821,51.2982020107564,962945
12.7019049419025,51.2958486909308,962946
12.7302418367622,51.2934889565298,962947
12.7585760142844,51.291122808405,962948
12.7869074674965,51.2887502474105,962949
12.8152361894301,51.2863712744026,962950
12.8435621731208,51.2839858902397,962951
12.8718854116087,51.2815940957824,962952
12.9002058979378,51.2791958918936,962953
12.9285236251565,51.2767912794383,962954
12.9568385863172,51.2743802592838,962955
12.9851507744769,51.2719628322994,962956
13.0134601826966,51.2695389993569,962957
13.0417668040414,51.26710876133,962958
13.070070631581,51.2646721190949,962959
13.0983716583891,51.2622290735297,962960
13.1266698775438,51.2597796255149,962961
13.1549652821274,51.2573237759331,962962
13.1832578652267,51.2548615256691,962963
13.2115476199325,51.2523928756099,962964
13.2398345393401,51.2499178266446,962965
13.2681186165492,51.2474363796648,962966
13.2963998446636,51.2449485355638,962967
13.3246782167915,51.2424542952375,962968
13.3529537260457,51.2399536595839,962969
13.3812263655431,51.2374466295029,962970
13.4094961284049,51.234933205897,962971
13.437763007757,51.2324133896706,962972
13.4660269967294,51.2298871817303,962973
13.4942880884566,51.227354582985,962974
13.5225462760775,51.2248155943457,962975
13.5508015527354,51.2222702167256,962976
13.5790539115781,51.21971845104,962977
13.6073033457577,51.2171602982066,962978
13.6355498484308,51.2145957591449,962979
13.6637934127585,51.2120248347769,962980
13.6920340319062,51.2094475260266,962981
13.7202716990441,51.2068638338203,962982
13.7485064073465,51.2042737590863,962983
13.7767381499923,51.2016773027552,962984
13.8049669201651,51.1990744657596,962985
13.8331927110526,51.1964652490345,962986
13.8614155158475,51.1938496535169,962987
13.8896353277466,51.191227680146,962988
13.9178521399515,51.1885993298632,962989
13.9460659456682,51.1859646036119,962990
13.9742767381073,51.1833235023379,962991
14.0024845104839,51.180676026989,962992
14.0306892560177,51.1780221785151,962993
14.058890967933,51.1753619578685,962994
14.0870896394587,51.1726953660033,962995
14.1152852638282,51.1700224038761,962996
14.1434778342795,51.1673430724454,962997
14.1716673440554,51.1646573726719,962998
14.1998537864031,51.1619653055186,962999
14.2280371545745,51.1592668719505,963000
14.2562174418261,51.1565620729348,963001
14.2843946414192,51.1538509094407,963002
14.3125687466195,51.1511333824397,963003
14.3407397506975,51.1484094929055,963004
14.3689076469285,51.1456792418137,963005
14.3970724285921,51.1429426301423,963006
14.425234088973,51.1401996588713,963007
14.4533926213604,51.1374503289827,963008
14.4815480190482,51.1346946414609,963009
14.509700275335,51.1319325972924,963010
14.5378493835241,51.1291641974655,963011
14.5659953369237,51.1263894429711,963012
14.5941381288466,51.123608334802,963013
14.6222777526103,51.1208208739529,963014
14.650414201537,51.1180270614211,963015
14.678547468954,51.1152268982057,963016
14.7066775481931,51.112420385308,963017
14.7348044325907,51.1096075237314,963018
14.7629281154885,51.1067883144815,963019
14.7910485902325,51.1039627585659,963020
14.8191658501738,51.1011308569945,963021
14.8472798886682,51.0982926107791,963022
14.8753906990764,51.0954480209337,963023
14.9034982747637,51.0925970884745,963024
14.9316026091006,51.0897398144198,963025
14.9597036954621,51.0868761997898,963026
12.2233577311752,51.3527613327391,963027
12.2517498380997,51.3505100119956,963028
12.2801393440489,51.3482522612535,963029
12.3085262419737,51.3459880813298,963030
12.3369105248286,51.3437174730436,963031
12.3652921855724,51.3414404372163,963032
12.3936712171677,51.3391569746716,963033
12.4220476125814,51.3368670862354,963034
12.4504213647843,51.3345707727356,963035
12.4787924667513,51.3322680350026,963036
12.5071609114614,51.3299588738689,963037
12.5355266918976,51.3276432901693,963038
12.5638898010471,51.3253212847408,963039
12.5922502319012,51.3229928584224,963040
12.6206079774552,51.3206580120557,963041
12.6489630307087,51.3183167464842,963042
12.6773153846652,51.3159690625537,963043
12.7056650323325,51.3136149611123,963044
12.7340119667226,51.3112544430102,963045
12.7623561808515,51.3088875090999,963046
12.7906976677395,51.3065141602361,963047
12.819036420411,51.3041343972756,963048
12.8473724318947,51.3017482210776,963049
12.8757056952233,51.2993556325032,963050
12.904036203434,51.2969566324161,963051
12.9323639495678,51.2945512216819,963052
12.9606889266705,51.2921394011685,963053
12.9890111277915,51.289721171746,963054
13.0173305459849,51.2872965342867,963055
13.045647174309,51.2848654896652,963056
13.0739610058261,51.282428038758,963057
13.1022720336031,51.2799841824442,963058
13.130580250711,51.2775339216049,963059
13.158885650225,51.2750772571232,963060
13.1871882252249,51.2726141898846,963061
13.2154879687946,51.270144720777,963062
13.2437848740223,51.26766885069,963063
13.2720789340007,51.2651865805158,963064
13.3003701418266,51.2626979111486,963065
13.3286584906013,51.2602028434849,963066
13.3569439734305,51.2577013784232,963067
13.3852265834242,51.2551935168643,963068
13.4135063136968,51.2526792597112,963069
13.441783157367,51.2501586078691,963070
13.4700571075579,51.2476315622454,963071
13.4983281573972,51.2450981237495,963072
13.5265963000168,51.2425582932931,963073
13.5548615285531,51.2400120717902,963074
13.5831238361469,51.2374594601567,963075
13.6113832159434,51.234900459311,963076
13.6396396610925,51.2323350701733,963077
13.6678931647482,51.2297632936664,963078
13.6961437200692,51.2271851307148,963079
13.7243913202186,51.2246005822457,963080
13.7526359583639,51.2220096491879,963081
13.7808776276774,51.2194123324729,963082
13.8091163213354,51.2168086330339,963083
13.8373520325193,51.2141985518067,963084
13.8655847544145,51.2115820897288,963085
13.8938144802112,51.2089592477403,963086
13.9220412031041,51.2063300267832,963087
