longitude;latitude;ScoreTot;ScoreRatio
2.71866903158807;43.6799515753464;0.407;3.44786363636364
2.71869901587945;43.673843105412;0.373;3.2272004048583
2.71872899378009;43.6677346603688;0.319;3.21590373750543
2.71875896529201;43.6616262402827;0.221;2.82361949685535
2.71878893041727;43.6555178452194;0.216;3.17159523809524
2.7188188891579;43.6494094752447;0.2895;3.34860020073603
2.71884884151594;43.6433011304246;0.3545;3.16204834484401
2.71887878749345;43.6371928108247;0.297;2.99392207792208
2.71890872709244;43.6310845165108;0.1945;2.82079411764706
2.71893866031497;43.6249762475488;0.1395;2.72553167420814
2.71896858716306;43.6188680040044;0.136;1.75834065934066
2.71899850763876;43.6127597859434;0.184;2.84995283018868
2.7190284217441;43.6066515934315;0.1445;1.94556710310966
2.71905832948111;43.6005434265345;0.221;3.92530972388956
2.71908823085182;43.5944352853182;0.2185;2.61382240401108
2.71911812585828;43.5883271698481;0.159;2.58014184397163
2.7191480145025;43.5822190801902;0.3195;3.10854761904762
2.71917789678653;43.5761110164101;0.303;3.19168131868132
2.71920777271239;43.5700029785735;0.336;4.002410430839
2.71923764228211;43.5638949667461;0.314;3.5597928660826
2.71926750549772;43.5577869809937;0.315;3.19435561623199
2.72500456096681;44.1137340667673;0.136;1.57835185185185
2.72503409350791;44.1076239958995;0.1265;1.72431551362683
2.72506361970655;44.1015139452298;0.1445;2.63123400673401
2.72509313956477;44.0954039148245;0.1335;1.66427777777778
2.72512265308461;44.08929390475;0.131;1.65387602627258
2.72515216026812;44.0831839150728;0.1275;1.66218812430633
2.72518166111734;44.077073945859;0.162;2.05274205581652
2.7252111556343;44.0709639971751;0.1335;1.89026473526474
2.72524064382105;44.0648540690874;0.1355;1.86783048433048
2.72527012567962;44.0587441616623;0.2135;3.13060989010989
2.72529960121204;44.052634274966;0.146;2.36795168981961
2.72532907042037;44.0465244090648;0.2175;3.03024603174603
2.72535853330662;44.0404145640251;0.138;1.86933962264151
2.72538798987284;44.0343047399132;0.167;2.78401426024955
2.72541744012105;44.0281949367953;0.2425;2.88582748538012
2.7254468840533;44.0220851547377;0.1275;1.7477987012987
2.7254763216716;44.0159753938067;0.14;1.5827784992785
2.725505752978;44.0098656540686;0.189;2.04903267973856
2.72553517797452;44.0037559355896;0.1325;1.68646031746032
2.72556459666319;43.9976462384359;0.135;1.68143089430894
2.72559400904604;43.9915365626739;0.2515;3.47312294768265
2.7256234151251;43.9854269083697;0.181;2.77295321637427
2.72565281490239;43.9793172755896;0.139;1.50857317073171
2.72568220837993;43.9732076643998;0.14;1.74411653116531
2.72571159555976;43.9670980748665;0.162;2.08390909090909
2.7257409764439;43.9609885070559;0.152;1.54279590852735
2.72577035103437;43.9548789610342;0.1705;1.74302980625931
2.72579971933318;43.9487694368676;0.187;2.79726325670246
2.72582908134237;43.9426599346222;0.2635;3.58325490196078
2.72585843706396;43.9365504543643;0.146;2.42987338501292
2.72588778649995;43.9304409961601;0.1455;2.39451048951049
2.72591712965238;43.9243315600755;0.128;1.57118435013263
2.72594646652325;43.9182221461769;0.2145;2.02509456550982
2.72597579711459;43.9121127545304;0.1255;2.19860591133005
2.72600512142842;43.9060033852021;0.132;2.58724150802538
2.72603443946673;43.8998940382581;0.2085;2.50641309155241
2.72606375123156;43.8937847137645;0.167;1.85303459119497
2.72609305672492;43.8876754117875;0.16;2.76687037037037
2.72612235594881;43.8815661323932;0.146;2.61986879432624
2.72615164890525;43.8754568756476;0.142;2.32575438596491
2.72618093559624;43.8693476416168;0.1425;1.64655699218922
2.72621021602381;43.863238430367;0.174;5.44285947712418
2.72623949018996;43.8571292419642;0.171;2.22868482699334
2.72626875809669;43.8510200764745;0.16;2.1054451754386
2.72629801974601;43.8449109339639;0.136;1.63639316239316
2.72632727513994;43.8388018144985;0.1485;1.4974549819928
2.72635652428047;43.8326927181442;0.1635;2.22082263814617
2.72638576716961;43.8265836449673;0.131;1.65009270967585
2.72641500380937;43.8204745950336;0.128;1.5420956284153
2.72644423420174;43.8143655684093;0.1285;1.73284033407025
2.72647345834873;43.8082565651602;0.1335;1.61817948717949
2.72650267625235;43.8021475853525;0.1305;1.60022222222222
2.72653188791459;43.7960386290521;0.1195;1.59318673255466
2.72656109333744;43.789929696325;0.1335;2.41881818181818
2.72659029252292;43.7838207872372;0.1345;2.24187429129101
2.72661948547302;43.7777119018546;0.127;2.40018820834338
2.72664867218973;43.7716030402433;0.1375;1.80840241397021
2.72667785267506;43.7654942024692;0.1205;2.18835185185185
2.72670702693099;43.7593853885982;0.1205;2.17086363636364
2.72673619495952;43.7532765986963;0.1405;2.38020707070707
2.72676535676265;43.7471678328294;0.132;2.41575431711146
2.72679451234236;43.7410590910635;0.176;2.67428321678322
2.72682366170066;43.7349503734644;0.15;1.61556143063286
2.72685280483952;43.7288416800981;0.166;1.90180367504836
2.72688194176095;43.7227330110304;0.151;1.7317380952381
2.72691107246693;43.7166243663274;0.149;1.72540909090909
2.72694019695945;43.7105157460549;0.149;1.72116666666667
2.72696931524049;43.7044071502786;0.234;2.87697678018576
2.72699842731205;43.6982985790646;0.2025;2.72316666666667
2.72702753317611;43.6921900324787;0.2625;2.99604404325833
2.72705663283466;43.6860815105868;0.3755;3.30987254901961
2.72708572628967;43.6799730134546;0.3575;3.29831699346405
2.72711481354314;43.6738645411481;0.373;3.18405451062348
2.72714389459704;43.6677560937331;0.322;3.2485
2.72717296945336;43.6616476712754;0.23;3.16957692307692
2.72720203811408;43.6555392738408;0.206;2.78172021116139
2.72723110058118;43.6494309014951;0.315;3.61341496598639
2.72726015685663;43.6433225543042;0.2685;3.62153154292516
2.72728920694242;43.6372142323338;0.2125;3.69631664580726
2.72731825084053;43.6311059356498;0.169;1.99281168831169
2.72734728855293;43.6249976643178;0.207;2.24804385964912
2.72737632008159;43.6188894184038;0.181;2.46480856553148
2.7274053454285;43.6127811979734;0.2145;2.55340909090909
2.72743436459562;43.6066730030923;0.1375;2.70373092698934
2.72746337758493;43.6005648338265;0.145;2.74593429286608
2.7274923843984;43.5944566902416;0.224;2.97184263348053
2.72752138503801;43.5883485724033;0.297;2.74227394034537
2.72755037950572;43.5822404803773;0.285;2.91786006546645
2.7275793678035;43.5761324142295;0.349;3.16607189542484
2.72760834993333;43.5700243740254;0.348;4.07481699346405
2.72763732589717;43.5639163598308;0.3305;3.35590909090909
2.72766629569699;43.5578083717115;0.309;3.18301490961868
2.72769525933476;43.551700409733;0.187;2.67553836317136
2.72772421681244;43.5455924739611;0.2515;2.90900894454383
2.727753168132;43.5394845644614;0.224;2.54017940199336
2.73342818222367;44.1259752244593;0.137;1.52945614035088
2.73345681629236;44.1198651110748;0.1545;1.88412087912088
2.73348544421022;44.1137550177559;0.143;1.82423404255319
2.73351406597923;44.1076449445689;0.1435;1.79552380952381
2.73354268160138;44.1015348915803;0.1315;1.70377671451356
2.73357129107864;44.0954248588564;0.156;2.67431524926686
2.733599894413;44.0893148464637;0.1315;1.65313492063492
2.73362849160643;44.0832048544683;0.1415;2.63418226120858
2.7336570826609;44.0770948829368;0.136;2.77361764705882
2.73368566757841;44.0709849319354;0.1315;1.97010526315789
2.73371424636091;44.0648750015304;0.133;6.08848395721925
2.73374281901039;44.0587650917883;0.208;3.11454411764706
2.73377138552882;44.0526552027753;0.179;3.41799358974359
2.73379994591817;44.0465453345577;0.243;2.11233333333333
2.73382850018042;44.0404354872018;0.196;3.13192857142857
2.73385704831754;44.034325660774;0.28;3.64254766812385
2.73388559033149;44.0282158553404;0.1505;2.40482386747803
2.73391412622425;44.0221060709675;0.1255;1.7163060629999
2.73394265599779;44.0159963077214;0.241;2.03663216195569
2.73397117965407;44.0098865656685;0.148;1.98421713038734
2.73399969719507;44.0037768448749;0.137;1.67893649373882
2.73402820862274;43.997667145407;0.1605;1.8975
2.73405671393906;43.991557467331;0.229;2.03676803118908
2.73408521314598;43.9854478107131;0.177;1.80419895483389
2.73411370624548;43.9793381756195;0.1345;1.70627888687235
2.73414219323951;43.9732285621165;0.135;1.48423481781377
2.73417067413004;43.9671189702702;0.128;1.45134471266438
2.73419914891903;43.9610094001469;0.1625;1.94797657982262
2.73422761760843;43.9548998518128;0.1565;1.58205053444318
2.73425608020022;43.9487903253341;0.195;2.05745424836601
2.73428453669635;43.9426808207769;0.1835;2.53731134856301
2.73431298709877;43.9365713382074;0.147;1.60643220338983
2.73434143140944;43.9304618776918;0.148;1.76660822510823
2.73436986963032;43.9243524392963;0.165;1.80409182530795
2.73439830176337;43.9182430230869;0.1935;2.40813636363636
2.73442672781054;43.9121336291298;0.1965;2.782
2.73445514777378;43.9060242574913;0.152;1.68333492296405
2.73448356165504;43.8999149082373;0.207;2.49345609926455
2.73451196945629;43.893805581434;0.126;2.35230333817126
2.73454037117946;43.8876962771476;0.148;2.44142206726825
2.73456876682652;43.881586995444;0.1515;2.44836902966315
2.7345971563994;43.8754777363896;0.138;1.70011824729892
2.73462553990006;43.8693685000502;0.162;2.04139641943734
2.73465391733045;43.863259286492;0.1865;2.91102356360938
2.73468228869252;43.8571500957811;0.2165;6.68552054752759
2.7347106539882;43.8510409279835;0.1645;2.06024223040641
2.73473901321945;43.8449317831654;0.146;1.681261485826
2.7347673663882;43.8388226613926;0.16;2.06836912604304
2.73479571349642;43.8327135627314;0.1575;2.02676570048309
2.73482405454602;43.8266044872477;0.146;1.91285897435897
2.73485238953897;43.8204954350075;0.1505;2.0276568627451
2.7348807184772;43.8143864060769;0.136;1.73483333333333
2.73490904136265;43.8082774005219;0.1395;1.83369038220853
2.73493735819725;43.8021684184085;0.1575;1.8492056357134
2.73496566898296;43.7960594598027;0.134;1.42019954648526
2.73499397372171;43.7899505247704;0.158;2.95865593784684
2.73502227241543;43.7838416133777;0.222;2.52661616161616
2.73505056506605;43.7777327256906;0.215;2.75389126559715
2.73507885167553;43.7716238617749;0.231;2.71090994854202
2.73510713224579;43.7655150216967;0.2075;1.80170346320346
2.73513540677876;43.7594062055219;0.1895;2.64563752913753
2.73516367527638;43.7532974133164;0.203;2.69253184386235
2.73519193774057;43.7471886451462;0.135;1.61196464646465
2.73522019417328;43.7410799010773;0.226;3.02881141199226
2.73524844457644;43.7349711811755;0.2195;3.13197402597403
2.73527668895196;43.7288624855067;0.151;1.75542156862745
2.73530492730178;43.7227538141368;0.152;1.654895256917
2.73533315962783;43.7166451671319;0.1415;2.52433333333333
2.73536138593204;43.7105365445576;0.141;2.52235753024614
2.73538960621633;43.70442794648;0.1475;1.73295399698341
2.73541782048263;43.6983193729648;0.1805;1.85049842767296
2.73544602873286;43.692210824078;0.191;2.45808299269169
2.73547423096895;43.6861022998855;0.3355;3.79390909090909
2.73550242719282;43.679993800453;0.32;3.18199698015531
2.73553061740638;43.6738853258464;0.3875;3.47168421052632
2.73555880161158;43.6677768761315;0.324;3.19210723296888
2.73558697981031;43.6616684513742;0.2215;2.86653535353535
2.73561515200452;43.6555600516403;0.1835;2.57321568627451
2.7356433181961;43.6494516769957;0.2285;3.10935007849294
2.73567147838699;43.643343327506;0.23;3.82558695652174
2.73569963257909;43.6372350032371;0.1595;2.41688000986558
2.73572778077433;43.6311267042549;0.1655;1.80105813953488
2.73575592297462;43.625018430625;0.2775;2.91715042504665
2.73578405918188;43.6189101824132;0.2235;2.71709803921569
2.73581218939802;43.6128019596854;0.262;3.09036415711948
2.73584031362495;43.6066937625072;0.161;2.56705882352941
2.73586843186459;43.6005855909445;0.1585;1.78079787234043
2.73589654411885;43.5944774450629;0.239;4.06594520272983
2.73592465038964;43.5883693249283;0.203;3.45224149659864
2.73595275067886;43.5822612306062;0.3335;2.72119772814786
2.73598084498843;43.5761531621625;0.3375;2.84982591093117
2.73600893332026;43.5700451196629;0.33;3.52688383838384
2.73603701567626;43.5639371031731;0.3135;3.14843792553962
2.73606509205833;43.5578291127587;0.28;2.93970067347154
2.73609316246837;43.5517211484854;0.197;2.53504320451585
2.7361212269083;43.545613210419;0.2095;2.68836438923395
2.73614928538001;43.5395052986251;0.3295;3.3696550802139
2.73617733788541;43.5333974131693;0.381;3.23436999274449
2.73620538442641;43.5272895541174;0.402;3.50517223951728
2.7362334250049;43.5211817215349;0.279;3.34623182957393
2.7418276892915;44.1443259903201;0.1795;2.72938596491228
2.74185543007159;44.1382158148895;0.1695;1.79709427609428
2.74188316489081;44.1321056593254;0.1425;1.54167924528302
2.74191089375108;44.1259955236944;0.144;1.57141369671558
2.74193861665432;44.1198854080629;0.1355;1.57801886792453
2.74196633360246;44.1137753124972;0.1425;1.76908490566038
2.74199404459741;44.1076652370637;0.134;2.54463636363636
2.7420217496411;44.1015551818289;0.1395;2.44311173688965
2.74204944873542;44.095445146859;0.2055;2.05153205128205
2.74207714188231;44.0893351322206;0.128;1.63995454545455
2.74210482908368;44.0832251379798;0.1365;2.47571212121212
2.74213251034144;44.077115164203;0.148;2.14341001451379
2.74216018565751;44.0710052109567;0.1405;1.89581746031746
2.74218785503379;44.0648952783071;0.138;2.58002121504339
2.74221551847221;44.0587853663206;0.1405;2.57879886506936
2.74224317597467;44.0526754750634;0.156;2.55735050798258
2.74227082754308;44.0465656046019;0.171;1.98094055944056
2.74229847317936;44.0404557550024;0.2605;2.92856603773585
2.7423261128854;44.0343459263312;0.1835;3.16967279411765
2.74235374666312;44.0282361186546;0.1295;1.68406792667548
2.74238137451443;44.0221263320388;0.1545;2.52667427222659
2.74240899644124;44.0160165665502;0.158;1.60163634140377
2.74243661244544;44.0099068222549;0.1245;1.6805101118826
2.74246422252894;44.0037970992193;0.174;1.93724358974359
2.74249182669365;43.9976873975096;0.153;2.01589670014347
2.74251942494146;43.991577717192;0.127;1.54013636363636
2.74254701727429;43.9854680583328;0.1425;1.55793220338983
2.74257460369403;43.9793584209982;0.1605;2.56543089430894
2.74260218420259;43.9732488052545;0.1405;2.48983333333333
2.74262975880185;43.9671392111677;0.128;2.26690160363463
2.74265732749373;43.9610296388042;0.1455;1.74845596205962
2.74268489028012;43.9549200882302;0.1295;1.49640515222482
2.74271244716292;43.9488105595117;0.228;2.0109632571996
2.74273999814402;43.9427010527151;0.1555;2.10983406432749
2.74276754322532;43.9365915679064;0.136;1.59573529411765
2.74279508240872;43.9304821051519;0.132;1.56736291309669
2.7428226156961;43.9243726645177;0.2105;1.96957894736842
2.74285014308936;43.9182632460699;0.164;1.63723311449872
2.7428776645904;43.9121538498747;0.1415;1.57051082598236
2.74290518020111;43.9060444759982;0.1345;1.57983333333333
2.74293268992337;43.8999351245066;0.1385;1.61594863731656
2.74296019375908;43.893825795466;0.1635;3.21808469945355
2.74298769171013;43.8877164889424;0.14;1.77017809057528
2.7430151837784;43.8816072050021;0.155;1.73295404868356
2.74304266996578;43.875497943711;0.1385;1.48117902813299
2.74307015027416;43.8693887051353;0.161;2.07326859428987
2.74309762470542;43.8632794893411;0.185;5.42300576184379
2.74312509326145;43.8571702963944;0.172;5.49612718580412
2.74315255594414;43.8510611263613;0.1695;2.06724295190713
2.74318001275537;43.8449519793078;0.1335;1.45694856959177
2.74320746369702;43.8388428553;0.152;1.92210988562091
2.74323490877097;43.832733754404;0.158;2.07106506238859
2.7432623479791;43.8266246766858;0.127;1.49386879432624
2.7432897813233;43.8205156222114;0.1295;1.72320850202429
2.74331720880544;43.8144065910469;0.1405;1.61772641509434
2.7433446304274;43.8082975832581;0.137;2.72806385696041
2.74337204619106;43.8021885989112;0.127;2.2199465408805
2.7433994560983;43.7960796380722;0.1185;2.21149450549451
2.74342686015099;43.789970700807;0.147;2.23512337662338
2.74345425835102;43.7838617871816;0.202;2.50874970542917
2.74348165070024;43.777752897262;0.12;2.3764667535854
2.74350903720055;43.7716440311141;0.136;2.21298601398601
2.7435364178538;43.765535188804;0.123;2.38048484848485
2.74356379266188;43.7594263703976;0.156;2.2522346238667
2.74359116162665;43.7533175759607;0.144;2.38211447811448
2.74361852474999;43.7472088055594;0.1285;2.17921678321678
2.74364588203376;43.7411000592595;0.147;1.89759803921569
2.74367323347984;43.7349913371271;0.1525;2.71844746577876
2.74370057909009;43.7288826392279;0.167;1.67133580705009
2.74372791886638;43.722773965628;0.158;1.65916233766234
2.74375525281058;43.7166653163932;0.1435;2.49390476190476
2.74378258092455;43.7105566915893;0.151;1.70217948717949
2.74380990321016;43.7044480912824;0.154;2.50122641509434
2.74383721966927;43.6983395155382;0.1575;1.81215734265734
2.74386453030375;43.6922309644225;0.2405;2.93705026455026
2.74389183511546;43.6861224380014;0.3865;3.85271871688269
2.74391913410626;43.6800139363406;0.3105;3.10854016137906
2.74394642727801;43.673905459506;0.3455;3.25435173299101
2.74397371463257;43.6677970075634;0.326;3.18161154907371
2.7440009961718;43.6616885805786;0.349;3.17081818181818
2.74402827189757;43.6555801786174;0.2215;2.01924070897656
